"quad","year","trackID","area","x","y","allEdge","totCover","age"
"q21",34,"17",60.7106103311599,87.7177355464598,23.9489102004078,0,175.351336447391,NA
"q21",34,"18",94.3613797319053,87.7068066503363,9.92242515419823,0,175.351336447391,NA
"q21",34,"6",20.279346384326,87.5228744732705,67.0684175253531,0,175.351336447391,NA
"q21",35,"18",26.4111165196149,87.4724630499677,6.83315727079123,0,37.4127142852075,2
"q21",35,"6",11.0015977655927,92.0431195392439,65.4110901185091,0,37.4127142852075,2
"q21",36,"18",21.9074112863273,89.0081264916251,4.50567963958934,0,70.0219710304177,3
"q21",36,"19",21.3191092951194,45.6142569545054,33.7530321898474,0,70.0219710304177,1
"q21",36,"6",26.7954504489711,92.2590675386356,66.3376127636317,0,70.0219710304177,3
"q21",37,"18",47.5326284641379,89.3257924574598,5.16022028562416,0,133.266209336248,4
"q21",37,"20",23.949820786933,62.3079321661708,1.14278174653413,1,133.266209336248,1
"q21",37,"6",61.7837600851771,91.5810504697856,65.4205276688696,0,133.266209336248,4
"q21",38,"18",74.7635315575748,86.0985865119748,4.59816486106498,0,215.096283368665,5
"q21",38,"20",32.7440794140081,63.0535677858946,1.43384036534081,1,215.096283368665,2
"q21",38,"6",107.588672397082,92.0898069078296,64.1686847528647,0,215.096283368665,5
"q21",39,"18",68.729305243359,86.6209760662378,5.52542908763369,0,199.223969351578,6
"q21",39,"6",130.494664108219,90.3971918341922,64.1220479706148,0,199.223969351578,6
"q21",40,"18",4.10858386475292,87.3833835975867,11.1355026812498,0,129.680935760684,7
"q21",40,"20",8.95132336119719,73.133878155521,6.94646553874084,0,129.680935760684,4
"q21",40,"21",10.8215879741227,41.492528436174,96.7513058808517,0,129.680935760684,1
"q21",40,"22",3.89092657839656,11.6108049708148,96.8669684205483,1,129.680935760684,1
"q21",40,"23",4.56613312446504,26.0832336496941,92.9394716998577,0,129.680935760684,1
"q21",40,"24",6.07346386948842,65.6303482036124,91.6981345805643,0,129.680935760684,1
"q21",40,"25",12.6177297087497,81.7833207122902,83.542984764869,0,129.680935760684,1
"q21",40,"26",12.3947128213436,37.7176398908344,82.2476565130737,0,129.680935760684,1
"q21",40,"27",6.22609874840401,88.4009194902876,82.1712694906723,0,129.680935760684,1
"q21",40,"28",3.38358157709876,59.6119607759483,82.4762155321358,0,129.680935760684,1
"q21",40,"29",6.35828902521624,54.3415895955788,74.7729858643959,0,129.680935760684,1
"q21",40,"30",13.6727242013541,79.1015277290591,70.2710951111818,0,129.680935760684,1
"q21",40,"31",18.2943455654823,39.7431854691568,65.7330568957159,0,129.680935760684,1
"q21",40,"32",6.92366932496252,78.7771766934925,54.0170578862094,0,129.680935760684,1
"q21",40,"33",2.10027448588057,25.0318409482477,22.907485027659,0,129.680935760684,1
"q21",40,"34",5.45496827412378,82.6618296498652,20.3007697324038,0,129.680935760684,1
"q21",40,"35",1.67991926298502,23.3938339829724,10.7293116673232,0,129.680935760684,1
"q21",40,"6",2.16260399266069,90.0694226165335,64.7781212498599,0,129.680935760684,7
"q21",41,"18",11.1954799917718,87.1391992327074,12.4547336969112,0,203.678800771399,8
"q21",41,"20",18.2182775751476,72.7610055735502,6.89540450859547,0,203.678800771399,5
"q21",41,"21",26.2165846006339,40.0725982537924,97.9059974000027,1,203.678800771399,2
"q21",41,"22",13.2765106749082,11.0392096168199,95.8149024823526,0,203.678800771399,2
"q21",41,"25",16.8618863099024,82.76514516218,79.6886221265639,0,203.678800771399,2
"q21",41,"26",24.6931874302485,36.363143980696,82.3785438199418,0,203.678800771399,2
"q21",41,"30",15.5559841140836,77.128470509495,69.5546088899144,0,203.678800771399,2
"q21",41,"32",13.069054449671,76.7214979029115,57.2355649189501,0,203.678800771399,2
"q21",41,"33",19.9294357029658,24.3995572888734,17.2430186326831,0,203.678800771399,2
"q21",41,"34",6.742373899219,82.4502263747624,20.2516259204856,0,203.678800771399,2
"q21",41,"36",13.6441973812257,98.4507250070966,76.9418085265958,1,203.678800771399,1
"q21",41,"6",24.2758286416217,87.8158797230494,64.8180188297189,0,203.678800771399,8
"q21",42,"18",79.8749416276143,87.0014541578434,14.9805562271694,0,1008.73488058972,9
"q21",42,"20",80.064915302465,73.25682383046,8.39672997693857,0,1008.73488058972,6
"q21",42,"22",64.6841010450716,13.7073460553862,93.4235239812709,0,1008.73488058972,3
"q21",42,"24",45.4983395571068,61.5570191028089,85.4476794181172,0,1008.73488058972,3
"q21",42,"25",148.990435177296,78.7281514852699,79.3776312221987,0,1008.73488058972,3
"q21",42,"29",24.8901735547875,52.9042613596837,71.2650739492065,0,1008.73488058972,3
"q21",42,"30",120.127060187882,75.3129685395665,68.1604769810554,0,1008.73488058972,3
"q21",42,"31",84.5499537230307,36.4877296920218,65.4183884577002,0,1008.73488058972,3
"q21",42,"32",58.7630511285334,75.5013528613546,54.2210009896712,0,1008.73488058972,3
"q21",42,"33",45.2653292165963,23.237905983588,18.1259022536167,0,1008.73488058972,3
"q21",42,"34",57.1761765887305,81.030609673411,21.4047608322727,0,1008.73488058972,3
"q21",42,"36",59.971739647437,96.798950807165,76.2482397660271,0,1008.73488058972,2
"q21",42,"6",138.878663833166,87.271235919729,62.2294950179703,0,1008.73488058972,9
"q21",43,"20",35.936120281215,74.2212065219483,6.25071648961723,0,835.954780115812,7
"q21",43,"21",42.0896286762508,41.4134132187111,97.4807384013336,0,835.954780115812,4
"q21",43,"22",48.735551983896,14.5797595536576,95.1238189910617,0,835.954780115812,4
"q21",43,"24",33.0681925528984,64.6822636902105,87.9080555300183,0,835.954780115812,4
