"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"q21",44,6,325.948011016037,13.3649007079471,83.2089932071617,0,1156.16269941203,13
"q21",44,6,325.948011016037,16.7289801030708,37.2276329103569,0,1156.16269941203,13
"q21",44,6,325.948011016037,325.948011016037,NA,0,1156.16269941203,13
"q21",45,20,65.2027502774628,65.2027502774628,NA,0,712.415356548687,11
"q21",45,20,65.2027502774628,36.9345722312157,96.4069166080252,0,712.415356548687,11
"q21",45,20,65.2027502774628,51.3643274172463,82.6017944314024,0,712.415356548687,11
"q21",45,20,65.2027502774628,68.7927532061302,75.6089308137541,0,712.415356548687,11
"q21",45,20,65.2027502774628,156.378572430069,77.7602306695332,0,712.415356548687,11
"q21",45,20,65.2027502774628,28.3006548238732,47.4687943633894,0,712.415356548687,11
"q21",45,20,65.2027502774628,71.3082311226695,49.4366609806165,0,712.415356548687,11
"q21",45,20,65.2027502774628,127.904897388523,15.8425897823938,0,712.415356548687,11
"q21",45,20,65.2027502774628,5.17869547078264,85.0014160729189,0,712.415356548687,11
"q21",45,20,65.2027502774628,16.3066482868398,91.9210184866728,0,712.415356548687,11
"q21",45,20,65.2027502774628,84.7432538938743,59.9472106821958,0,712.415356548687,11
"q21",45,21,36.9345722312157,65.2027502774628,96.4069166080252,0,712.415356548687,11
"q21",45,21,36.9345722312157,36.9345722312157,NA,0,712.415356548687,11
"q21",45,21,36.9345722312157,51.3643274172463,24.0027034903923,0,712.415356548687,11
"q21",45,21,36.9345722312157,68.7927532061302,43.6074120214219,0,712.415356548687,11
"q21",45,21,36.9345722312157,156.378572430069,22.9937793926619,0,712.415356548687,11
"q21",45,21,36.9345722312157,28.3006548238732,56.3547782381882,0,712.415356548687,11
"q21",45,21,36.9345722312157,71.3082311226695,83.8862648101045,0,712.415356548687,11
"q21",45,21,36.9345722312157,127.904897388523,94.3200679345626,0,712.415356548687,11
"q21",45,21,36.9345722312157,5.17869547078264,50.6831724302936,0,712.415356548687,11
"q21",45,21,36.9345722312157,16.3066482868398,35.0256690466012,0,712.415356548687,11
"q21",45,21,36.9345722312157,84.7432538938743,50.1816141756127,0,712.415356548687,11
"q21",45,24,51.3643274172463,65.2027502774628,82.6017944314024,0,712.415356548687,11
"q21",45,24,51.3643274172463,36.9345722312157,24.0027034903923,0,712.415356548687,11
"q21",45,24,51.3643274172463,51.3643274172463,NA,0,712.415356548687,11
"q21",45,24,51.3643274172463,68.7927532061302,19.6068707962324,0,712.415356548687,11
"q21",45,24,51.3643274172463,156.378572430069,30.3480091124814,0,712.415356548687,11
"q21",45,24,51.3643274172463,28.3006548238732,37.2004414699933,0,712.415356548687,11
"q21",45,24,51.3643274172463,71.3082311226695,83.0070636565697,0,712.415356548687,11
"q21",45,24,51.3643274172463,127.904897388523,77.2794469122295,0,712.415356548687,11
"q21",45,24,51.3643274172463,5.17869547078264,27.7989376377425,0,712.415356548687,11
"q21",45,24,51.3643274172463,16.3066482868398,16.088778488614,0,712.415356548687,11
"q21",45,24,51.3643274172463,84.7432538938743,28.1104189177013,0,712.415356548687,11
"q21",45,25,68.7927532061302,65.2027502774628,75.6089308137541,0,712.415356548687,11
"q21",45,25,68.7927532061302,36.9345722312157,43.6074120214219,0,712.415356548687,11
"q21",45,25,68.7927532061302,51.3643274172463,19.6068707962324,0,712.415356548687,11
"q21",45,25,68.7927532061302,68.7927532061302,NA,0,712.415356548687,11
"q21",45,25,68.7927532061302,156.378572430069,45.9796877524292,0,712.415356548687,11
"q21",45,25,68.7927532061302,28.3006548238732,28.2258949502511,0,712.415356548687,11
"q21",45,25,68.7927532061302,71.3082311226695,87.6930192458995,0,712.415356548687,11
"q21",45,25,68.7927532061302,127.904897388523,66.9766703170033,0,712.415356548687,11
"q21",45,25,68.7927532061302,5.17869547078264,12.3326982841685,0,712.415356548687,11
"q21",45,25,68.7927532061302,16.3066482868398,17.6747764324807,0,712.415356548687,11
"q21",45,25,68.7927532061302,84.7432538938743,15.6649842804078,0,712.415356548687,11
"q21",45,31,156.378572430069,65.2027502774628,77.7602306695332,0,712.415356548687,11
"q21",45,31,156.378572430069,36.9345722312157,22.9937793926619,0,712.415356548687,11
"q21",45,31,156.378572430069,51.3643274172463,30.3480091124814,0,712.415356548687,11
"q21",45,31,156.378572430069,68.7927532061302,45.9796877524292,0,712.415356548687,11
"q21",45,31,156.378572430069,156.378572430069,NA,0,712.415356548687,11
"q21",45,31,156.378572430069,28.3006548238732,45.7299679240686,0,712.415356548687,11
"q21",45,31,156.378572430069,71.3082311226695,60.8952253107261,0,712.415356548687,11
"q21",45,31,156.378572430069,127.904897388523,78.4440563830355,0,712.415356548687,11
"q21",45,31,156.378572430069,5.17869547078264,56.8344013540329,0,712.415356548687,11
"q21",45,31,156.378572430069,16.3066482868398,46.2369446186055,0,712.415356548687,11
"q21",45,31,156.378572430069,84.7432538938743,44.8913775410282,0,712.415356548687,11
"q21",45,32,28.3006548238732,65.2027502774628,47.4687943633894,0,712.415356548687,11
"q21",45,32,28.3006548238732,36.9345722312157,56.3547782381882,0,712.415356548687,11
"q21",45,32,28.3006548238732,51.3643274172463,37.2004414699933,0,712.415356548687,11
"q21",45,32,28.3006548238732,68.7927532061302,28.2258949502511,0,712.415356548687,11
"q21",45,32,28.3006548238732,156.378572430069,45.7299679240686,0,712.415356548687,11
"q21",45,32,28.3006548238732,28.3006548238732,NA,0,712.415356548687,11
"q21",45,32,28.3006548238732,71.3082311226695,65.0394166131702,0,712.415356548687,11
"q21",45,32,28.3006548238732,127.904897388523,40.2237072453345,0,712.415356548687,11
"q21",45,32,28.3006548238732,5.17869547078264,38.5187174226654,0,712.415356548687,11
"q21",45,32,28.3006548238732,16.3066482868398,44.5512768303182,0,712.415356548687,11
"q21",45,32,28.3006548238732,84.7432538938743,12.6727852437919,0,712.415356548687,11
"q21",45,33,71.3082311226695,65.2027502774628,49.4366609806165,0,712.415356548687,11
"q21",45,33,71.3082311226695,36.9345722312157,83.8862648101045,0,712.415356548687,11
"q21",45,33,71.3082311226695,51.3643274172463,83.0070636565697,0,712.415356548687,11
"q21",45,33,71.3082311226695,68.7927532061302,87.6930192458995,0,712.415356548687,11
"q21",45,33,71.3082311226695,156.378572430069,60.8952253107261,0,712.415356548687,11
"q21",45,33,71.3082311226695,28.3006548238732,65.0394166131702,0,712.415356548687,11
"q21",45,33,71.3082311226695,71.3082311226695,NA,0,712.415356548687,11
"q21",45,33,71.3082311226695,127.904897388523,62.1477791143895,0,712.415356548687,11
"q21",45,33,71.3082311226695,5.17869547078264,99.8895912204191,0,712.415356548687,11
"q21",45,33,71.3082311226695,16.3066482868398,97.8947122698804,0,712.415356548687,11
"q21",45,33,71.3082311226695,84.7432538938743,75.4493915763671,0,712.415356548687,11
"q21",45,34,127.904897388523,65.2027502774628,15.8425897823938,0,712.415356548687,11
"q21",45,34,127.904897388523,36.9345722312157,94.3200679345626,0,712.415356548687,11
"q21",45,34,127.904897388523,51.3643274172463,77.2794469122295,0,712.415356548687,11
"q21",45,34,127.904897388523,68.7927532061302,66.9766703170033,0,712.415356548687,11
"q21",45,34,127.904897388523,156.378572430069,78.4440563830355,0,712.415356548687,11
"q21",45,34,127.904897388523,28.3006548238732,40.2237072453345,0,712.415356548687,11
"q21",45,34,127.904897388523,71.3082311226695,62.1477791143895,0,712.415356548687,11
"q21",45,34,127.904897388523,127.904897388523,NA,0,712.415356548687,11
"q21",45,34,127.904897388523,5.17869547078264,74.8858279909359,0,712.415356548687,11
"q21",45,34,127.904897388523,16.3066482868398,84.2116910964734,0,712.415356548687,11
"q21",45,34,127.904897388523,84.7432538938743,51.6013853782158,0,712.415356548687,11
"q21",45,36,5.17869547078264,65.2027502774628,85.0014160729189,0,712.415356548687,11
"q21",45,36,5.17869547078264,36.9345722312157,50.6831724302936,0,712.415356548687,11
"q21",45,36,5.17869547078264,51.3643274172463,27.7989376377425,0,712.415356548687,11
"q21",45,36,5.17869547078264,68.7927532061302,12.3326982841685,0,712.415356548687,11
"q21",45,36,5.17869547078264,156.378572430069,56.8344013540329,0,712.415356548687,11
"q21",45,36,5.17869547078264,28.3006548238732,38.5187174226654,0,712.415356548687,11
"q21",45,36,5.17869547078264,71.3082311226695,99.8895912204191,0,712.415356548687,11
"q21",45,36,5.17869547078264,127.904897388523,74.8858279909359,0,712.415356548687,11
"q21",45,36,5.17869547078264,5.17869547078264,NA,0,712.415356548687,11
"q21",45,36,5.17869547078264,16.3066482868398,17.4429870482412,0,712.415356548687,11
"q21",45,36,5.17869547078264,84.7432538938743,25.9548262213272,0,712.415356548687,11
"q21",45,39,16.3066482868398,65.2027502774628,91.9210184866728,1,712.415356548687,11
"q21",45,39,16.3066482868398,36.9345722312157,35.0256690466012,1,712.415356548687,11
"q21",45,39,16.3066482868398,51.3643274172463,16.088778488614,1,712.415356548687,11
"q21",45,39,16.3066482868398,68.7927532061302,17.6747764324807,1,712.415356548687,11
"q21",45,39,16.3066482868398,156.378572430069,46.2369446186055,1,712.415356548687,11
"q21",45,39,16.3066482868398,28.3006548238732,44.5512768303182,1,712.415356548687,11
"q21",45,39,16.3066482868398,71.3082311226695,97.8947122698804,1,712.415356548687,11
"q21",45,39,16.3066482868398,127.904897388523,84.2116910964734,1,712.415356548687,11
"q21",45,39,16.3066482868398,5.17869547078264,17.4429870482412,1,712.415356548687,11
"q21",45,39,16.3066482868398,16.3066482868398,NA,1,712.415356548687,11
"q21",45,39,16.3066482868398,84.7432538938743,32.6103958327486,1,712.415356548687,11
"q21",45,6,84.7432538938743,65.2027502774628,59.9472106821958,0,712.415356548687,11
"q21",45,6,84.7432538938743,36.9345722312157,50.1816141756127,0,712.415356548687,11
"q21",45,6,84.7432538938743,51.3643274172463,28.1104189177013,0,712.415356548687,11
"q21",45,6,84.7432538938743,68.7927532061302,15.6649842804078,0,712.415356548687,11
"q21",45,6,84.7432538938743,156.378572430069,44.8913775410282,0,712.415356548687,11
"q21",45,6,84.7432538938743,28.3006548238732,12.6727852437919,0,712.415356548687,11
"q21",45,6,84.7432538938743,71.3082311226695,75.4493915763671,0,712.415356548687,11
"q21",45,6,84.7432538938743,127.904897388523,51.6013853782158,0,712.415356548687,11
"q21",45,6,84.7432538938743,5.17869547078264,25.9548262213272,0,712.415356548687,11
"q21",45,6,84.7432538938743,16.3066482868398,32.6103958327486,0,712.415356548687,11
"q21",45,6,84.7432538938743,84.7432538938743,NA,0,712.415356548687,11
"q21",46,20,90.8667359852639,90.8667359852639,NA,0,1214.8736149375,17
"q21",46,20,90.8667359852639,44.2537436450501,97.60516149654,0,1214.8736149375,17
"q21",46,20,90.8667359852639,92.8559613147107,109.316671847343,0,1214.8736149375,17
"q21",46,20,90.8667359852639,92.3292644830524,84.4518271558487,0,1214.8736149375,17
"q21",46,20,90.8667359852639,161.118064001659,80.5149153541487,0,1214.8736149375,17
"q21",46,20,90.8667359852639,61.2211839822774,69.5588048801903,0,1214.8736149375,17
"q21",46,20,90.8667359852639,203.601242667752,76.2726870730496,0,1214.8736149375,17
"q21",46,20,90.8667359852639,40.9714891572835,48.2172038030039,0,1214.8736149375,17
"q21",46,20,90.8667359852639,86.6028317512639,51.4507515869544,0,1214.8736149375,17
"q21",46,20,90.8667359852639,121.443275772,15.3895918589366,0,1214.8736149375,17
"q21",46,20,90.8667359852639,29.9491834563236,93.0108680132698,0,1214.8736149375,17
"q21",46,20,90.8667359852639,34.3104443476499,102.595070857436,0,1214.8736149375,17
"q21",46,20,90.8667359852639,45.1767824285052,90.6624054449413,0,1214.8736149375,17
"q21",46,20,90.8667359852639,4.20704740557263,105.619703377031,0,1214.8736149375,17
"q21",46,20,90.8667359852639,2.61569080796183,75.9027737930788,0,1214.8736149375,17
"q21",46,20,90.8667359852639,28.6632709772869,19.6607727155361,0,1214.8736149375,17
"q21",46,20,90.8667359852639,74.6874027538828,58.4869404706724,0,1214.8736149375,17
"q21",46,21,44.2537436450501,90.8667359852639,97.60516149654,0,1214.8736149375,17
"q21",46,21,44.2537436450501,44.2537436450501,NA,0,1214.8736149375,17
"q21",46,21,44.2537436450501,92.8559613147107,26.3179525624919,0,1214.8736149375,17
"q21",46,21,44.2537436450501,92.3292644830524,23.9525629878264,0,1214.8736149375,17
"q21",46,21,44.2537436450501,161.118064001659,46.954905680096,0,1214.8736149375,17
"q21",46,21,44.2537436450501,61.2211839822774,28.4494144883242,0,1214.8736149375,17
"q21",46,21,44.2537436450501,203.601242667752,25.7023573006688,0,1214.8736149375,17
"q21",46,21,44.2537436450501,40.9714891572835,57.2628687594691,0,1214.8736149375,17
"q21",46,21,44.2537436450501,86.6028317512639,85.0968493601376,0,1214.8736149375,17
"q21",46,21,44.2537436450501,121.443275772,98.09917104985,0,1214.8736149375,17
"q21",46,21,44.2537436450501,29.9491834563236,46.6023582764374,0,1214.8736149375,17
"q21",46,21,44.2537436450501,34.3104443476499,40.8549803509818,0,1214.8736149375,17
"q21",46,21,44.2537436450501,45.1767824285052,35.8999087759104,0,1214.8736149375,17
"q21",46,21,44.2537436450501,4.20704740557263,15.0321244035904,0,1214.8736149375,17
"q21",46,21,44.2537436450501,2.61569080796183,59.4797979035389,0,1214.8736149375,17
"q21",46,21,44.2537436450501,28.6632709772869,94.3769834065892,0,1214.8736149375,17
"q21",46,21,44.2537436450501,74.6874027538828,56.5263920863165,0,1214.8736149375,17
"q21",46,22,92.8559613147107,90.8667359852639,109.316671847343,0,1214.8736149375,17
"q21",46,22,92.8559613147107,44.2537436450501,26.3179525624919,0,1214.8736149375,17
"q21",46,22,92.8559613147107,92.8559613147107,NA,0,1214.8736149375,17
"q21",46,22,92.8559613147107,92.3292644830524,49.5295343899631,0,1214.8736149375,17
"q21",46,22,92.8559613147107,161.118064001659,72.676741781093,0,1214.8736149375,17
"q21",46,22,92.8559613147107,61.2211839822774,46.9142796972276,0,1214.8736149375,17
"q21",46,22,92.8559613147107,203.601242667752,33.530147832866,0,1214.8736149375,17
"q21",46,22,92.8559613147107,40.9714891572835,76.8791401462276,0,1214.8736149375,17
"q21",46,22,92.8559613147107,86.6028317512639,83.6397571362231,0,1214.8736149375,17
"q21",46,22,92.8559613147107,121.443275772,113.119178930806,0,1214.8736149375,17
"q21",46,22,92.8559613147107,29.9491834563236,72.9202771155865,0,1214.8736149375,17
"q21",46,22,92.8559613147107,34.3104443476499,20.1260329829957,0,1214.8736149375,17
"q21",46,22,92.8559613147107,45.1767824285052,62.2080991157223,0,1214.8736149375,17
"q21",46,22,92.8559613147107,4.20704740557263,11.6976256351005,0,1214.8736149375,17
"q21",46,22,92.8559613147107,2.61569080796183,84.7672995258402,0,1214.8736149375,17
"q21",46,22,92.8559613147107,28.6632709772869,101.482465337511,0,1214.8736149375,17
"q21",46,22,92.8559613147107,74.6874027538828,78.9936488633188,0,1214.8736149375,17
"q21",46,24,92.3292644830524,90.8667359852639,84.4518271558487,0,1214.8736149375,17
"q21",46,24,92.3292644830524,44.2537436450501,23.9525629878264,0,1214.8736149375,17
"q21",46,24,92.3292644830524,92.8559613147107,49.5295343899631,0,1214.8736149375,17
"q21",46,24,92.3292644830524,92.3292644830524,NA,0,1214.8736149375,17
"q21",46,24,92.3292644830524,161.118064001659,23.150824234462,0,1214.8736149375,17
"q21",46,24,92.3292644830524,61.2211839822774,19.430769283982,0,1214.8736149375,17
"q21",46,24,92.3292644830524,203.601242667752,31.9533235837402,0,1214.8736149375,17
"q21",46,24,92.3292644830524,40.9714891572835,38.5098051209935,0,1214.8736149375,17
"q21",46,24,92.3292644830524,86.6028317512639,85.2886996567821,0,1214.8736149375,17
"q21",46,24,92.3292644830524,121.443275772,81.7411981340445,0,1214.8736149375,17
"q21",46,24,92.3292644830524,29.9491834563236,25.4061501272801,0,1214.8736149375,17
"q21",46,24,92.3292644830524,34.3104443476499,60.376245712041,0,1214.8736149375,17
"q21",46,24,92.3292644830524,45.1767824285052,14.9615773904262,0,1214.8736149375,17
"q21",46,24,92.3292644830524,4.20704740557263,38.8192188239282,0,1214.8736149375,17
"q21",46,24,92.3292644830524,2.61569080796183,35.5283731053553,0,1214.8736149375,17
"q21",46,24,92.3292644830524,28.6632709772869,85.8567842809794,0,1214.8736149375,17
"q21",46,24,92.3292644830524,74.6874027538828,34.5572440615644,0,1214.8736149375,17
"q21",46,25,161.118064001659,90.8667359852639,80.5149153541487,0,1214.8736149375,17
"q21",46,25,161.118064001659,44.2537436450501,46.954905680096,0,1214.8736149375,17
"q21",46,25,161.118064001659,92.8559613147107,72.676741781093,0,1214.8736149375,17
"q21",46,25,161.118064001659,92.3292644830524,23.150824234462,0,1214.8736149375,17
"q21",46,25,161.118064001659,161.118064001659,NA,0,1214.8736149375,17
"q21",46,25,161.118064001659,61.2211839822774,34.4907717175317,0,1214.8736149375,17
"q21",46,25,161.118064001659,203.601242667752,51.321413460206,0,1214.8736149375,17
"q21",46,25,161.118064001659,40.9714891572835,32.6148673660393,0,1214.8736149375,17
"q21",46,25,161.118064001659,86.6028317512639,94.9034674023883,0,1214.8736149375,17
"q21",46,25,161.118064001659,121.443275772,73.7185306335998,0,1214.8736149375,17
"q21",46,25,161.118064001659,29.9491834563236,12.5098981571176,0,1214.8736149375,17
"q21",46,25,161.118064001659,34.3104443476499,82.6044290572168,0,1214.8736149375,17
"q21",46,25,161.118064001659,45.1767824285052,14.5326248213424,0,1214.8736149375,17
"q21",46,25,161.118064001659,4.20704740557263,61.9165398519612,0,1214.8736149375,17
"q21",46,25,161.118064001659,2.61569080796183,13.0677372092747,0,1214.8736149375,17
"q21",46,25,161.118064001659,28.6632709772869,87.182567861685,0,1214.8736149375,17
"q21",46,25,161.118064001659,74.6874027538828,22.2765104325568,0,1214.8736149375,17
"q21",46,29,61.2211839822774,90.8667359852639,69.5588048801903,0,1214.8736149375,17
"q21",46,29,61.2211839822774,44.2537436450501,28.4494144883242,0,1214.8736149375,17
"q21",46,29,61.2211839822774,92.8559613147107,46.9142796972276,0,1214.8736149375,17
"q21",46,29,61.2211839822774,92.3292644830524,19.430769283982,0,1214.8736149375,17
"q21",46,29,61.2211839822774,161.118064001659,34.4907717175317,0,1214.8736149375,17
"q21",46,29,61.2211839822774,61.2211839822774,NA,0,1214.8736149375,17
"q21",46,29,61.2211839822774,203.601242667752,17.6298781014056,0,1214.8736149375,17
"q21",46,29,61.2211839822774,40.9714891572835,30.0650145643988,0,1214.8736149375,17
"q21",46,29,61.2211839822774,86.6028317512639,65.8581399258069,0,1214.8736149375,17
"q21",46,29,61.2211839822774,121.443275772,69.6544707560598,0,1214.8736149375,17
"q21",46,29,61.2211839822774,29.9491834563236,41.8114013907669,0,1214.8736149375,17
"q21",46,29,61.2211839822774,34.3104443476499,51.1174306440629,0,1214.8736149375,17
"q21",46,29,61.2211839822774,45.1767824285052,32.8725033604341,0,1214.8736149375,17
"q21",46,29,61.2211839822774,4.20704740557263,39.3246226341002,0,1214.8736149375,17
"q21",46,29,61.2211839822774,2.61569080796183,43.2146824596887,0,1214.8736149375,17
"q21",46,29,61.2211839822774,28.6632709772869,68.2775874414151,0,1214.8736149375,17
"q21",46,29,61.2211839822774,74.6874027538828,32.800641019845,0,1214.8736149375,17
"q21",46,31,203.601242667752,90.8667359852639,76.2726870730496,0,1214.8736149375,17
"q21",46,31,203.601242667752,44.2537436450501,25.7023573006688,0,1214.8736149375,17
"q21",46,31,203.601242667752,92.8559613147107,33.530147832866,0,1214.8736149375,17
"q21",46,31,203.601242667752,92.3292644830524,31.9533235837402,0,1214.8736149375,17
"q21",46,31,203.601242667752,161.118064001659,51.321413460206,0,1214.8736149375,17
"q21",46,31,203.601242667752,61.2211839822774,17.6298781014056,0,1214.8736149375,17
"q21",46,31,203.601242667752,203.601242667752,NA,0,1214.8736149375,17
"q21",46,31,203.601242667752,40.9714891572835,45.1529294990483,0,1214.8736149375,17
"q21",46,31,203.601242667752,86.6028317512639,59.4254612050907,0,1214.8736149375,17
"q21",46,31,203.601242667752,121.443275772,79.5905302950221,0,1214.8736149375,17
"q21",46,31,203.601242667752,29.9491834563236,56.9436055217232,0,1214.8736149375,17
"q21",46,31,203.601242667752,34.3104443476499,33.8781922860791,0,1214.8736149375,17
"q21",46,31,203.601242667752,45.1767824285052,46.8652465225878,0,1214.8736149375,17
"q21",46,31,203.601242667752,4.20704740557263,29.5769781856599,0,1214.8736149375,17
"q21",46,31,203.601242667752,2.61569080796183,60.7571680162416,0,1214.8736149375,17
"q21",46,31,203.601242667752,28.6632709772869,70.3514071849043,0,1214.8736149375,17
"q21",46,31,203.601242667752,74.6874027538828,49.9082996086837,0,1214.8736149375,17
"q21",46,32,40.9714891572835,90.8667359852639,48.2172038030039,0,1214.8736149375,17
"q21",46,32,40.9714891572835,44.2537436450501,57.2628687594691,0,1214.8736149375,17
"q21",46,32,40.9714891572835,92.8559613147107,76.8791401462276,0,1214.8736149375,17
"q21",46,32,40.9714891572835,92.3292644830524,38.5098051209935,0,1214.8736149375,17
"q21",46,32,40.9714891572835,161.118064001659,32.6148673660393,0,1214.8736149375,17
"q21",46,32,40.9714891572835,61.2211839822774,30.0650145643988,0,1214.8736149375,17
"q21",46,32,40.9714891572835,203.601242667752,45.1529294990483,0,1214.8736149375,17
"q21",46,32,40.9714891572835,40.9714891572835,NA,0,1214.8736149375,17
"q21",46,32,40.9714891572835,86.6028317512639,67.3608309301002,0,1214.8736149375,17
"q21",46,32,40.9714891572835,121.443275772,43.4344139459207,0,1214.8736149375,17
"q21",46,32,40.9714891572835,29.9491834563236,45.011209848934,0,1214.8736149375,17
"q21",46,32,40.9714891572835,34.3104443476499,78.7437506856663,0,1214.8736149375,17
"q21",46,32,40.9714891572835,45.1767824285052,42.5686376743608,0,1214.8736149375,17
"q21",46,32,40.9714891572835,4.20704740557263,69.2992116041706,0,1214.8736149375,17
"q21",46,32,40.9714891572835,2.61569080796183,30.9555234305296,0,1214.8736149375,17
"q21",46,32,40.9714891572835,28.6632709772869,54.9014442342506,0,1214.8736149375,17
"q21",46,32,40.9714891572835,74.6874027538828,12.1178066400564,0,1214.8736149375,17
"q21",46,33,86.6028317512639,90.8667359852639,51.4507515869544,0,1214.8736149375,17
"q21",46,33,86.6028317512639,44.2537436450501,85.0968493601376,0,1214.8736149375,17
"q21",46,33,86.6028317512639,92.8559613147107,83.6397571362231,0,1214.8736149375,17
"q21",46,33,86.6028317512639,92.3292644830524,85.2886996567821,0,1214.8736149375,17
"q21",46,33,86.6028317512639,161.118064001659,94.9034674023883,0,1214.8736149375,17
"q21",46,33,86.6028317512639,61.2211839822774,65.8581399258069,0,1214.8736149375,17
"q21",46,33,86.6028317512639,203.601242667752,59.4254612050907,0,1214.8736149375,17
"q21",46,33,86.6028317512639,40.9714891572835,67.3608309301002,0,1214.8736149375,17
"q21",46,33,86.6028317512639,86.6028317512639,NA,0,1214.8736149375,17
"q21",46,33,86.6028317512639,121.443275772,65.0055591853182,0,1214.8736149375,17
"q21",46,33,86.6028317512639,29.9491834563236,105.312025525955,0,1214.8736149375,17
"q21",46,33,86.6028317512639,34.3104443476499,69.0270945332802,0,1214.8736149375,17
"q21",46,33,86.6028317512639,45.1767824285052,97.9564617615012,0,1214.8736149375,17
"q21",46,33,86.6028317512639,4.20704740557263,85.5778711249209,0,1214.8736149375,17
"q21",46,33,86.6028317512639,2.61569080796183,97.5265784085079,0,1214.8736149375,17
"q21",46,33,86.6028317512639,28.6632709772869,32.7494721996667,0,1214.8736149375,17
"q21",46,33,86.6028317512639,74.6874027538828,79.1798443387702,0,1214.8736149375,17
"q21",46,34,121.443275772,90.8667359852639,15.3895918589366,0,1214.8736149375,17
"q21",46,34,121.443275772,44.2537436450501,98.09917104985,0,1214.8736149375,17
"q21",46,34,121.443275772,92.8559613147107,113.119178930806,0,1214.8736149375,17
"q21",46,34,121.443275772,92.3292644830524,81.7411981340445,0,1214.8736149375,17
"q21",46,34,121.443275772,161.118064001659,73.7185306335998,0,1214.8736149375,17
"q21",46,34,121.443275772,61.2211839822774,69.6544707560598,0,1214.8736149375,17
"q21",46,34,121.443275772,203.601242667752,79.5905302950221,0,1214.8736149375,17
"q21",46,34,121.443275772,40.9714891572835,43.4344139459207,0,1214.8736149375,17
"q21",46,34,121.443275772,86.6028317512639,65.0055591853182,0,1214.8736149375,17
"q21",46,34,121.443275772,121.443275772,NA,0,1214.8736149375,17
"q21",46,34,121.443275772,29.9491834563236,86.1399241650299,0,1214.8736149375,17
"q21",46,34,121.443275772,34.3104443476499,108.990959933879,0,1214.8736149375,17
"q21",46,34,121.443275772,45.1767824285052,85.4996883558212,0,1214.8736149375,17
"q21",46,34,121.443275772,4.20704740557263,107.925089559745,0,1214.8736149375,17
"q21",46,34,121.443275772,2.61569080796183,67.0071702292398,0,1214.8736149375,17
"q21",46,34,121.443275772,28.6632709772869,34.6311832943727,0,1214.8736149375,17
"q21",46,34,121.443275772,74.6874027538828,51.4854806856315,0,1214.8736149375,17
"q21",46,36,29.9491834563236,90.8667359852639,93.0108680132698,0,1214.8736149375,17
"q21",46,36,29.9491834563236,44.2537436450501,46.6023582764374,0,1214.8736149375,17
"q21",46,36,29.9491834563236,92.8559613147107,72.9202771155865,0,1214.8736149375,17
"q21",46,36,29.9491834563236,92.3292644830524,25.4061501272801,0,1214.8736149375,17
"q21",46,36,29.9491834563236,161.118064001659,12.5098981571176,0,1214.8736149375,17
"q21",46,36,29.9491834563236,61.2211839822774,41.8114013907669,0,1214.8736149375,17
"q21",46,36,29.9491834563236,203.601242667752,56.9436055217232,0,1214.8736149375,17
"q21",46,36,29.9491834563236,40.9714891572835,45.011209848934,0,1214.8736149375,17
"q21",46,36,29.9491834563236,86.6028317512639,105.312025525955,0,1214.8736149375,17
"q21",46,36,29.9491834563236,121.443275772,86.1399241650299,0,1214.8736149375,17
"q21",46,36,29.9491834563236,29.9491834563236,NA,0,1214.8736149375,17
"q21",46,36,29.9491834563236,34.3104443476499,85.492059915372,0,1214.8736149375,17
"q21",46,36,29.9491834563236,45.1767824285052,10.8138900273299,0,1214.8736149375,17
"q21",46,36,29.9491834563236,4.20704740557263,61.4948352789787,0,1214.8736149375,17
"q21",46,36,29.9491834563236,2.61569080796183,21.925562848461,0,1214.8736149375,17
"q21",46,36,29.9491834563236,28.6632709772869,99.2895455756646,0,1214.8736149375,17
"q21",46,36,29.9491834563236,74.6874027538828,34.7629659781554,0,1214.8736149375,17
"q21",46,37,34.3104443476499,90.8667359852639,102.595070857436,0,1214.8736149375,17
"q21",46,37,34.3104443476499,44.2537436450501,40.8549803509818,0,1214.8736149375,17
"q21",46,37,34.3104443476499,92.8559613147107,20.1260329829957,0,1214.8736149375,17
"q21",46,37,34.3104443476499,92.3292644830524,60.376245712041,0,1214.8736149375,17
"q21",46,37,34.3104443476499,161.118064001659,82.6044290572168,0,1214.8736149375,17
"q21",46,37,34.3104443476499,61.2211839822774,51.1174306440629,0,1214.8736149375,17
"q21",46,37,34.3104443476499,203.601242667752,33.8781922860791,0,1214.8736149375,17
"q21",46,37,34.3104443476499,40.9714891572835,78.7437506856663,0,1214.8736149375,17
"q21",46,37,34.3104443476499,86.6028317512639,69.0270945332802,0,1214.8736149375,17
"q21",46,37,34.3104443476499,121.443275772,108.990959933879,0,1214.8736149375,17
"q21",46,37,34.3104443476499,29.9491834563236,85.492059915372,0,1214.8736149375,17
"q21",46,37,34.3104443476499,34.3104443476499,NA,0,1214.8736149375,17
"q21",46,37,34.3104443476499,45.1767824285052,74.7108362582087,0,1214.8736149375,17
"q21",46,37,34.3104443476499,4.20704740557263,29.4857931825524,0,1214.8736149375,17
"q21",46,37,34.3104443476499,2.61569080796183,93.3541357820936,0,1214.8736149375,17
"q21",46,37,34.3104443476499,28.6632709772869,91.6329295532721,0,1214.8736149375,17
