"quad","year","SP_ID","x","y","GenID"
"AW2",22,"23","35.5767232853029","10.9687165401488","23"
"AW2",22,"24","28.8758016756212","6.26041127451543","24"
"AW2",22,"25","37.9573428883134","0.15148060182638","25"
"AW2",22,"26","31.2064672027002","4.65741953803271","26"
"AW2",22,"27","41.5164356618558","27.9181379863362","27"
"AW2",22,"28","39.5406917831547","31.7960037637666","28"
"AW2",22,"29","47.8331109730858","38.1667100835234","29"
"AW2",22,"30","46.9942421691547","21.9513980729055","30"
"AW2",22,"31","46.7663438493037","29.4603070630989","31"
"AW2",22,"32","61.7959262192077","4.318357688773","32"
"AW2",22,"33","70.1816788988665","3.92514381931329","33"
"AW2",22,"34","66.4294742310266","13.4823032886835","34"
"AW2",22,"35","56.6377994575361","16.4196383470653","35"
"AW2",22,"36","56.0304008128579","28.9794624500278","36"
"AW2",22,"37","54.5131308892091","25.4156293107685","37"
"AW2",22,"38","54.5242609878168","21.2783164744771","38"
"AW2",22,"39","93.9510616324603","0.95113950804255","39"
"AW2",22,"40","82.9755113879527","5.69633304045619","40"
"AW2",22,"41","84.090023325577","7.57686670523209","41"
"AW2",22,"42","79.6971829889204","11.8177667291529","42"
"AW2",22,"43","93.1314748388009","10.7796527311145","43"
"AW2",22,"44","88.4108405096966","13.2523334273454","44"
"AW2",22,"45","98.122272983259","19.5791624025413","45"
"AW2",22,"46","96.2595950062111","21.3397542751462","46"
"AW2",22,"47","84.1882554982525","21.6938556292289","47"
"AW2",22,"48","86.5153743892552","18.723091487216","48"
"AW2",22,"49","88.8273742092324","22.9558285737778","49"
"AW2",22,"50","71.0021418219539","19.340968242739","50"
"AW2",22,"51","73.8075665143002","22.7374777871382","51"
"AW2",22,"52","76.0917779012632","26.3312749323275","52"
"AW2",22,"53","78.1999597205933","30.8905863293947","53"
"AW2",22,"54","86.8384316708715","26.8342382449289","54"
"AW2",22,"55","89.8398826630557","26.1866255402441","55"
"AW2",22,"56","91.0571290193161","27.5356417707981","56"
"AW2",22,"57","88.656150857362","34.9397594349723","57"
"AW2",22,"58","92.4189525781926","35.8727675713285","58"
"AW2",22,"59","84.7639255052636","41.8139691241249","59"
"AW2",22,"60","89.1876633218007","40.1771129044646","60"
"AW2",22,"61","91.897368978551","42.2095220706969","61"
"AW2",22,"62","94.1510408096631","42.281087080121","62"
"AW2",22,"63","96.6645648753303","42.9084548272304","63"
"AW2",22,"64","80.1693197144289","46.5012588032784","64"
"AW2",22,"65","72.8253662809576","40.154368494656","65"
"AW2",22,"66","63.7961528416418","30.4248530206982","66"
"AW2",22,"67","61.9506733938928","41.0160315717154","67"
"AW2",22,"68","68.2656892459707","43.002846730713","68"
"AW2",22,"69","56.3127247016373","51.9058226056989","69"
"AW2",22,"70","67.5042029266981","58.316241313395","70"
"AW2",22,"71","74.3040791373904","57.1262864544808","71"
"AW2",22,"72","76.2138512231563","56.6459367363034","72"
"AW2",22,"73","80.9385771745512","54.5676278384242","73"
"AW2",22,"74","81.6282008209926","59.1784553329105","74"
"AW2",22,"75","85.4252665784325","55.5503175856007","75"
"AW2",22,"76","91.4710320569686","54.8276150631109","76"
"AW2",22,"77","92.1163594189618","48.8810824134029","77"
"AW2",22,"78","73.1549944540031","65.6050124821785","78"
"AW2",22,"79","71.7439595423225","69.9312370874464","79"
"AW2",22,"80","68.5152753327751","64.5375879062041","80"
"AW2",22,"81","65.6926528245897","67.0630574112554","81"
"AW2",22,"82","61.2149487372201","67.8213533128061","82"
"AW2",22,"83","53.8477122170875","62.9266299366417","83"
"AW2",22,"84","48.7805772796573","67.6515362148603","84"
"AW2",22,"85","87.5638859133384","74.5672038267472","85"
"AW2",22,"86","77.3332615180845","75.403960062874","86"
"AW2",22,"87","97.069360583948","73.1769634568362","87"
"AW2",22,"88","97.7769932628166","71.131878864241","88"
"AW2",22,"89","96.5151556582813","79.0261945499752","89"
"AW2",22,"90","91.0854148460113","81.3017739436802","90"
"AW2",22,"91","77.7847780368899","87.2085132667777","91"
"AW2",22,"92","63.3720214394865","79.6657615294985","92"
"AW2",22,"93","58.0103747386666","82.5347682757663","93"
"AW2",22,"94","95.8276087438416","93.4979764575241","94"
"AW2",22,"95","86.8769608393934","94.3775661442978","95"
"AW2",22,"96","77.1983107380966","97.313594165213","96"
"AW2",22,"97","65.8895572299589","96.7991278445872","97"
"AW2",22,"98","32.3102053249596","62.3313762936108","98"
"AW2",22,"99","40.0990401526132","73.4325480506682","99"
"AW2",22,"100","26.0222781216644","76.6028675235672","100"
"AW2",22,"122","60.291130714272","96.7328031974414","122"
"AW2",22,"123","90.2152535279071","30.2213308439259","123"
"AW2",22,"124","94.9747411422953","36.4103780335796","124"
"AW2",22,"125","82.820523848433","11.1867157585723","125"
"AW2",22,"126","48.4481145273948","32.9043453983451","126"
"AW2",22,"127","16.070556640625","0.37841796875","127"
"AW2",22,"128","38.53759765625","1.641845703125","128"
"AW2",22,"129","41.63818359375","1.861572265625","129"
"AW2",22,"130","80.621337890625","2.880859375","130"
"AW2",22,"131","98.1201171875","5.92041015625","131"
"AW2",22,"132","99.420166015625","6.097412109375","132"
"AW2",22,"133","81.5185546875","9.759521484375","133"
"AW2",22,"134","83.160400390625","14.678955078125","134"
"AW2",22,"135","58.9202880859375","22.2412109375","135"
"AW2",22,"136","65.41748046875","22.30224609375","136"
"AW2",22,"137","54.4189453125","34.5001220703125","137"
"AW2",22,"138","38.53759765625","34.55810546875","138"
"AW2",22,"139","58.978271484375","36.8682861328125","139"
"AW2",22,"140","72.259521484375","37.542724609375","140"
"AW2",22,"141","80.621337890625","39.97802734375","141"
"AW2",22,"143","68.98193359375","46.30126953125","143"
"AW2",22,"144","22.39990234375","53.582763671875","144"
"AW2",22,"145","83.721923828125","53.759765625","145"
"AW2",22,"146","71.759033203125","60.980224609375","146"
"AW2",22,"147","28.4423828125","61.199951171875","147"
"AW2",22,"148","17.32177734375","68.438720703125","148"
"AW2",22,"149","66.10107421875","84.3017578125","149"
"BW1",22,"0","11.1972408465446","67.9088084492092","0"
"BW1",22,"1","20.8843150894191","56.3264407959445","1"
"BW1",22,"2","42.7908956748101","61.2952781443387","2"
"BW1",22,"3","27.1057926268661","50.7791660680459","3"
"BW1",22,"4","28.3856807468741","47.6647641667434","4"
"BW1",22,"5","25.495827171384","48.2563919633915","5"
"BW1",22,"6","25.238914638413","46.1710459522369","6"
"BW1",22,"7","21.3660655248273","46.2361593992835","7"
"BW1",22,"8","19.4437125862723","49.1216693673549","8"
"BW1",22,"9","19.6399507235141","39.6884614339031","9"
"BW1",22,"10","15.7294108228078","45.7105308018907","10"
"BW1",22,"11","8.2144083321184","41.8770590394253","11"
"BW1",22,"12","5.49096761117266","32.5454917404241","12"
"BW1",22,"13","2.52846939677575","29.6565029596919","13"
"BW1",22,"14","21.9230837571208","35.672231036658","14"
"BW1",22,"15","29.5312723918119","32.0146183315733","15"
"BW1",22,"16","17.510334039826","21.469708073608","16"
"BW1",22,"17","26.732809410438","10.5437887232081","17"
"BW1",22,"18","21.1808623607353","6.31200789574589","18"
"BW1",22,"19","13.178773240174","9.28636726094743","19"
"BW1",22,"20","3.67912951769697","0.23145654075965","20"
"BW1",22,"21","39.2525077644538","4.14100480010729","21"
"BW1",22,"22","38.1238602992106","1.39834818687416","22"
"BW1",22,"23","47.9443432516463","13.4002576420442","23"
"BW1",22,"24","68.5247726370288","9.76374059840971","24"
"BW1",22,"25","79.6465588927948","18.3483836012796","25"
"BW1",22,"26","96.4705048628831","37.2342412894553","26"
"BW1",22,"27","76.499510204203","31.3870195066892","27"
"BW1",22,"28","63.6432130674888","39.0664714830453","28"
"BW1",22,"29","52.2440878408655","49.2153171233278","29"
"BW1",22,"30","61.1096565856419","61.4910188816705","30"
"BW1",22,"31","46.3931500539167","74.3309454707365","31"
"BW1",22,"32","43.7016373413402","95.3802063291291","32"
"BW1",22,"33","92.7441812862563","70.4721450063724","33"
"BW1",22,"34","99.4121456994883","62.475452727492","34"
"BW1",22,"35","97.5014338998157","61.8197037546967","35"
"BW1",22,"62","51.2481689453125","42.681884765625","62"
"BW1",22,"63","54.742431640625","49.7802734375","63"
"BW1",22,"64","62.3199462890625","50.3173828125","64"
"BW1",22,"65","46.240234375","50.87890625","65"
"BW1",22,"66","72.418212890625","52.459716796875","66"
"BW1",22,"69","95.281982421875","71.881103515625","69"
"BW1",22,"70","69.42138671875","75.59814453125","70"
"BW1",22,"72","6.5185546875","90.8203125","72"
"BW2",22,"4","24.4751806979125","98.0663923203955","4"
"BW2",22,"48","29.7826039324083","68.8602166377202","48"
"BW2",22,"49","44.2289633072149","59.9329697199976","49"
"BW2",22,"50","16.5405218081954","36.2689496181016","50"
"BW2",22,"51","43.6468081874228","16.2010513599587","51"
"BW2",22,"52","37.4038530937843","6.44051096894179","52"
"BW2",22,"53","92.7387925623872","69.373357125784","53"
"BW2",22,"54","73.6865572603835","77.6758652064888","54"
"BW2",22,"55","56.7037965096781","82.2146169779749","55"
"BW2",22,"62","95.501708984375","32.89794921875","62"
"BW2",22,"63","90.740966796875","41.2078857421875","63"
"BW2",22,"66","62.1826171875","65.740966796875","66"
"BW3",22,"0","7.63319992647624","84.195502604916","0"
"BW3",22,"1","24.2221833640241","89.3325961098125","1"
"BW3",22,"2","31.8059084383598","78.0914936872042","2"
"BW3",22,"3","40.45134534378","93.6558400520823","3"
"BW3",22,"4","56.0550900220741","92.9212402017525","4"
"BW3",22,"5","56.2793446337988","81.9281983237834","5"
"BW3",22,"6","73.0440220100029","90.6156746547984","6"
"BW3",22,"7","75.2124984750959","86.4834865309606","7"
"BW3",22,"8","81.0088847187012","88.6210742842414","8"
"BW3",22,"9","85.7087450956776","90.5912348091432","9"
"BW3",22,"10","94.0781298964578","89.1986851471579","10"
"BW3",22,"11","95.2474407994297","85.0559470545852","11"
"BW3",22,"12","96.9816200039115","68.1525629424881","12"
"BW3",22,"13","85.8198708325127","49.6603855523303","13"
"BW3",22,"14","96.4034652507441","42.3518837420647","14"
"BW3",22,"15","86.7872009338616","37.2913129525498","15"
"BW3",22,"16","83.1324857786502","48.7778812177393","16"
"BW3",22,"17","82.5563682914007","31.458045631696","17"
"BW3",22,"18","99.6343031039003","26.2554972090564","18"
"BW3",22,"19","98.7892144007662","5.81444904334223","19"
"BW3",22,"20","89.6889029599244","20.3048046179256","20"
"BW3",22,"21","84.5459062975168","21.110812156526","21"
"BW3",22,"22","84.6203546924172","16.0767915785396","22"
"BW3",22,"23","81.2775365445197","15.7651284711255","23"
"BW3",22,"24","71.4753927182329","13.0557545502782","24"
"BW3",22,"25","56.307577910084","4.535511959916","25"
"BW3",22,"26","61.1440419222229","6.60134019801506","26"
"BW3",22,"27","68.8047846032245","2.7287583304187","27"
"BW3",22,"28","66.9666609911325","13.2390288285875","28"
"BW3",22,"29","68.0641230413607","16.7826321881451","29"
"BW3",22,"30","56.6170777756542","19.0039706749343","30"
"BW3",22,"31","61.1174476453545","22.0294297449462","31"
"BW3",22,"32","67.1945919010743","23.8535454441051","32"
"BW3",22,"33","68.5937059849128","27.4681913831691","33"
"BW3",22,"34","67.0450692326113","31.9705446620106","34"
"BW3",22,"35","53.6375393531961","34.7173185931532","35"
"BW3",22,"36","47.2292349678356","40.3612710886376","36"
"BW3",22,"37","59.1180684264823","41.1063737841986","37"
"BW3",22,"38","52.3733619195199","49.4740260070135","38"
"BW3",22,"39","40.7830278286555","54.5986019712323","39"
"BW3",22,"40","40.6700544856351","51.3369004769512","40"
"BW3",22,"41","24.0804479446172","56.595862052616","41"
"BW3",22,"42","21.7088067780756","55.3168551155873","42"
"BW3",22,"43","18.0596445936536","53.4980326669274","43"
"BW3",22,"44","24.6765401486499","43.0689291837848","44"
"BW3",22,"45","15.5472553756351","49.3745489934593","45"
"BW3",22,"46","18.8288119501394","42.6954848607177","46"
"BW3",22,"47","9.1565325673813","49.7777884183278","47"
"BW3",22,"48","15.4858551655704","42.3452990185248","48"
"BW3",22,"49","11.1931702441757","42.001930239455","49"
"BW3",22,"50","0.33781476110015","43.9554574556736","50"
"BW3",22,"51","4.83805914527584","19.8810916994634","51"
"BW3",22,"52","11.71962086798","17.4748946742052","52"
"BW3",22,"53","22.376862493119","30.2392897261857","53"
"BW3",22,"54","30.1449923622037","29.437649889874","54"
"BW3",22,"55","11.6560639704297","13.1285457137953","55"
"BW3",22,"56","25.8815569721018","6.47722572485608","56"
"BW3",22,"57","35.2082397719455","0.57925265892514","57"
"BW3",22,"68","35.4104684991482","69.2559346526842","68"
"BW3",22,"69","67.5864376032001","89.9765839704244","69"
"BW3",22,"84","86.8408203125","5.70068359375","84"
"BW3",22,"85","57.67822265625","10.90087890625","85"
"BW3",22,"86","11.077880859375","19.500732421875","86"
"BW3",22,"87","16.937255859375","39.501953125","87"
"BW3",22,"88","56.781005859375","43.1396484375","88"
"BW3",22,"89","88.8427734375","59.27734375","89"
"BW3",22,"90","83.14208984375","60.1715087890625","90"
"BW3",22,"91","61.297607421875","65.53955078125","91"
"BW3",22,"92","70.1416015625","76.922607421875","92"
"BW3",22,"94","99.0081787109375","96.759033203125","94"
"M1",25,"0","33.5432058973365","99.2071520257325","0"
"M1",25,"1","25.4797944021543","92.9816273440698","1"
"M1",25,"2","2.16740460247405","85.5976949156445","2"
"M1",25,"3","6.39432918153797","76.9549870841728","3"
"M1",25,"4","13.9466858516031","79.0759652421329","4"
"M1",25,"5","5.06042904061304","72.2030844544542","5"
"M1",25,"6","3.8157611853142","70.7276758394796","6"
"M1",25,"7","27.5502432746252","81.8086896820479","7"
"M1",25,"8","25.496546111609","76.0728200659463","8"
"M1",25,"9","38.074145288473","80.9862585345906","9"
"M1",25,"10","29.4739813430363","65.9244608267538","10"
"M1",25,"11","35.8064309828132","63.6005950797661","11"
"M1",25,"12","44.2367769395874","70.3279435191051","12"
"M1",25,"13","45.463185488651","68.0945731758813","13"
"M1",25,"14","43.4352797837918","67.5815691755044","14"
"M1",25,"15","41.0542379001856","65.0430714205463","15"
"M1",25,"16","37.915673257262","58.1205313391647","16"
"M1",25,"17","43.3470710358254","57.7053658501922","17"
"M1",25,"18","46.5307922384095","50.2381571700486","18"
"M1",25,"19","43.1897614151955","44.8822488597644","19"
"M1",25,"20","53.8518386007889","75.4809555193746","20"
"M1",25,"21","54.4520592171811","77.8742967021165","21"
"M1",25,"22","65.0567493390283","90.351112646566","22"
"M1",25,"23","73.1658581537152","60.7718984994321","23"
"M1",25,"24","67.8612040948614","56.8255222142552","24"
"M1",25,"25","68.3994986482782","64.0916626825071","25"
"M1",25,"26","65.0810604694738","62.33938963911","26"
"M1",25,"27","89.0864730889202","47.4751525452715","27"
"M1",25,"28","85.9857206811095","41.8564156485253","28"
"M1",25,"29","73.0744099955349","50.9738978659232","29"
"M1",25,"30","88.874991310033","32.0703442833978","30"
"M1",25,"31","95.1011406560644","31.0102337528826","31"
"M1",25,"32","77.2089346399642","35.8675104259059","32"
"M1",25,"33","78.9844548184007","34.0026529367979","33"
"M1",25,"34","69.2802795948074","37.4821084293586","34"
"M1",25,"35","60.037812707124","40.0002054752963","35"
"M1",25,"36","60.1162551566413","35.6245760953127","36"
"M1",25,"37","55.2934708780711","38.0490704472728","37"
"M1",25,"38","52.2633123388365","38.1334933218576","38"
"M1",25,"39","37.6806039018548","42.7821626271909","39"
"M1",25,"40","33.2015720904631","46.3929180386191","40"
"M1",25,"41","13.3354555444491","56.6349078690145","41"
"M1",25,"42","1.71478748481954","50.8339669516016","42"
"M1",25,"43","20.0153929275267","44.586710305044","43"
"M1",25,"44","3.75952661307716","36.551410804948","44"
"M1",25,"45","7.86395491024539","36.0376428305054","45"
"M1",25,"46","6.05670897044694","27.7202172848393","46"
"M1",25,"47","5.79407805236439","19.9103018743976","47"
"M1",25,"48","11.6114426524006","11.7585110555578","48"
"M1",25,"49","15.39378142774","15.9889683940757","49"
"M1",25,"50","37.1734916380719","5.5175682030925","50"
"M1",25,"51","20.1741520757037","35.8957478233763","51"
"M1",25,"52","24.2218890807533","35.4589560559168","52"
"M1",25,"53","22.4969064605265","31.4342060157408","53"
"M1",25,"54","38.5556563020028","33.275956086709","54"
"M1",25,"55","38.5371923490462","23.1096942056901","55"
"M1",25,"56","45.9427782997389","24.8835896439595","56"
"M1",25,"57","48.2914614032277","8.68795363596666","57"
"M1",25,"58","49.3007333755174","11.9707314247542","58"
"M1",25,"59","62.6909665821092","1.75330778849432","59"
"M1",25,"60","70.2866937443229","27.1124823839486","60"
"M1",25,"61","73.8824656643041","27.8303345699202","61"
"M1",25,"62","77.7443203508139","25.7606309815793","62"
"M1",25,"63","98.9822248355473","20.7497588845777","63"
"M1",25,"64","87.4382157855961","13.8535516005201","64"
"M1",25,"65","85.5884627450241","11.7862196641731","65"
"M1",25,"66","80.6002416214643","11.1139480770872","66"
"M1",25,"67","86.2296183446527","7.77974905537108","67"
"M1",25,"68","85.7836504048491","4.37471711127132","68"
"M1",25,"69","90.783482580749","5.50245048806224","69"
"M1",25,"70","96.9141716989916","3.16367955772138","70"
"M1",25,"95","84.2656616346314","58.1264214396989","95"
"M1",25,"105","34.539794921875","5.438232421875","105"
"M1",25,"106","22.7783203125","5.938720703125","106"
"M1",25,"107","66.180419921875","6.597900390625","107"
"M1",25,"108","56.0882568359375","8.6181640625","108"
"M1",25,"109","88.31787109375","9.0576171875","109"
"M1",25,"110","67.041015625","9.27734375","110"
"M1",25,"111","80.322265625","14.208984375","111"
"M1",25,"112","70.379638671875","15.44189453125","112"
"M1",25,"113","91.278076171875","15.802001953125","113"
"M1",25,"114","51.37939453125","19.07958984375","114"
"M1",25,"115","74.2279052734375","20.159912109375","115"
"M1",25,"116","26.03759765625","20.2392578125","116"
"M1",25,"117","72.1282958984375","20.2392578125","117"
"M1",25,"118","93.2373046875","21.8994140625","118"
"M1",25,"119","23.2879638671875","23.138427734375","119"
"M1",25,"120","1.4404296875","23.797607421875","120"
"M1",25,"121","84.539794921875","24.517822265625","121"
"M1",25,"122","51.519775390625","25.677490234375","122"
"M1",25,"123","96.722412109375","28.9398193359375","123"
"M1",25,"124","74.2279052734375","29.0802001953125","124"
"M1",25,"125","71.697998046875","29.8828125","125"
"M1",25,"126","99.261474609375","30.181884765625","126"
"M1",25,"127","41.278076171875","30.76171875","127"
"M1",25,"128","37.87841796875","31.04248046875","128"
"M1",25,"129","8.990478515625","31.201171875","129"
"M1",25,"130","80.902099609375","31.622314453125","130"
"M1",25,"131","89.97802734375","34.7412109375","131"
"M1",25,"132","70.95947265625","35.1806640625","132"
"M1",25,"133","44.17724609375","37.359619140625","133"
"M1",25,"134","84.979248046875","37.65869140625","134"
"M1",25,"135","61.3800048828125","37.7197265625","135"
"M1",25,"136","63.5009765625","40.0390625","136"
"M1",25,"137","99.06005859375","40.0390625","137"
"M1",25,"138","8.697509765625","40.6982421875","138"
"M1",25,"139","96.661376953125","41.278076171875","139"
"M1",25,"140","66.54052734375","42.7978515625","140"
"M1",25,"141","35.400390625","43.0999755859375","141"
"M1",25,"142","73.577880859375","46.6400146484375","142"
"M1",25,"143","93.54248046875","46.86279296875","143"
"M1",25,"144","98.541259765625","47.2198486328125","144"
"M1",25,"145","60.662841796875","47.882080078125","145"
"M1",25,"146","29.962158203125","48.40087890625","146"
"M1",25,"147","53.25927734375","48.822021484375","147"
"M1",25,"148","54.13818359375","49.261474609375","148"
"M1",25,"149","85.33935546875","52.459716796875","149"
"M1",25,"150","27.7801513671875","59.918212890625","150"
"M1",25,"151","86.279296875","60.0799560546875","151"
"M1",25,"152","98.4710693359375","60.357666015625","152"
"M1",25,"153","87.87841796875","61.7401123046875","153"
"M1",25,"154","86.419677734375","63.482666015625","154"
"M1",25,"155","88.09814453125","63.482666015625","155"
"M1",25,"156","94.4000244140625","64.00146484375","156"
"M1",25,"157","97.021484375","64.801025390625","157"
"M1",25,"158","75.018310546875","66.180419921875","158"
"M1",25,"159","94.4000244140625","66.54052734375","159"
"M1",25,"160","32.281494140625","66.76025390625","160"
"M1",25,"161","99.261474609375","70.159912109375","161"
"M1",25,"162","20.758056640625","74.298095703125","162"
"M1",25,"163","93.060302734375","74.859619140625","163"
"M1",25,"164","86.798095703125","75.018310546875","164"
"M1",25,"165","34.619140625","75.28076171875","165"
"M1",25,"166","17.041015625","75.7598876953125","166"
"M1",25,"167","74.27978515625","76.25732421875","167"
"M1",25,"168","99.639892578125","77.7801513671875","168"
"M1",25,"169","0.37841796875","82.537841796875","169"
"M1",25,"170","2.301025390625","83.67919921875","170"
"M1",25,"171","81.35986328125","84.417724609375","171"
"M1",25,"172","29.98046875","84.539794921875","172"
"M1",25,"173","50.59814453125","86.3800048828125","173"
"M1",25,"174","59.9609375","89.3280029296875","174"
"M1",25,"175","38.2598876953125","90.380859375","175"
"M1",25,"176","97.74169921875","90.618896484375","176"
"M1",25,"177","71.881103515625","92.822265625","177"
"M1",25,"178","29.937744140625","94.42138671875","178"
"M1",25,"179","34.918212890625","95.1080322265625","179"
"M1",25,"180","68.07861328125","97.882080078125","180"
"M3",25,"0","24.006208149776","93.4826703335225","0"
"M3",25,"1","19.7370326315127","94.3911370427543","1"
"M3",25,"2","30.0773891020611","85.3862776909203","2"
"M3",25,"3","23.3101505343407","84.7327531262677","3"
"M3",25,"4","20.6228181167503","81.5531998315669","4"
"M3",25,"5","36.3769344377859","86.7067983518005","5"
"M3",25,"6","37.9709934262257","90.0219877189951","6"
"M3",25,"7","45.0330015975529","91.6437345896187","7"
"M3",25,"8","50.1134188889923","96.8310094192152","8"
"M3",25,"9","54.1265068685849","96.5021515608876","9"
"M3",25,"10","43.3057648721945","94.24005245975","10"
"M3",25,"11","63.7590738917086","91.0948995131038","11"
"M3",25,"12","62.0920530464999","87.6420676817265","12"
"M3",25,"13","82.1775862315195","86.2634094539174","13"
"M3",25,"14","64.0065501431093","83.2373331090016","14"
"M3",25,"15","54.2018311403138","86.2710685551156","15"
"M3",25,"16","51.6969768241249","84.6340321877365","16"
"M3",25,"17","53.916790323098","75.5065933888743","17"
"M3",25,"18","44.383252836178","73.3802526368391","18"
"M3",25,"19","42.0763615509787","65.0441437271708","19"
"M3",25,"20","33.8901310305989","65.56506065056","20"
"M3",25,"21","45.711728630043","60.4750572102141","21"
"M3",25,"22","48.5468858786761","58.2014558945432","22"
"M3",25,"23","39.9253225988678","55.8025896300167","23"
"M3",25,"24","52.5532533056787","52.6109664444478","24"
"M3",25,"25","31.5297644601062","63.4811818442527","25"
"M3",25,"26","22.2944887869191","56.1782000491811","26"
"M3",25,"27","21.9189830839421","48.8524513399917","27"
"M3",25,"28","20.4958832011842","13.1766197336527","28"
"M3",25,"29","28.2952425615624","8.9371409726251","29"
"M3",25,"30","27.1685841166252","4.18431880229244","30"
"M3",25,"31","30.568772923192","2.02467713539807","31"
"M3",25,"32","10.3864214278675","9.20680315525963","32"
"M3",25,"33","5.96298639432745","10.386637182193","33"
"M3",25,"34","29.4285664261351","17.8179179421049","34"
"M3",25,"35","27.6948285331126","16.6979571158413","35"
"M3",25,"36","68.7824752352319","4.70140838945157","36"
"M3",25,"37","80.370535357246","4.4904625779755","37"
"M3",25,"38","88.8710893474352","5.38534963873294","38"
"M3",25,"39","90.4409782201701","7.97050345807868","39"
"M3",25,"40","82.7148182141831","14.1474001708145","40"
"M3",25,"41","70.6266401456512","12.5753083091675","41"
"M3",25,"42","69.2873296375848","11.1415988147898","42"
"M3",25,"43","49.9429483920403","22.2991396467625","43"
"M3",25,"44","45.7032650650165","17.9626802355151","44"
"M3",25,"45","71.9213296824614","26.7569391205143","45"
"M3",25,"46","69.7823664357236","26.1246740864236","46"
"M3",25,"47","74.1500057356359","30.9678848171097","47"
"M3",25,"48","86.823740596861","23.9987089042586","48"
"M3",25,"49","87.6357678617743","22.3928250181786","49"
"M3",25,"50","90.7914549940387","20.7050781064772","50"
"M3",25,"51","92.5470687506221","16.7835188333147","51"
"M3",25,"52","97.0726867822685","22.3779545200027","52"
"M3",25,"53","98.7161937159299","26.2653753638567","53"
"M3",25,"54","96.8600125865834","31.574300063437","54"
"M3",25,"55","96.0881490955683","33.6222568736377","55"
"M3",25,"56","95.2025106741416","37.6754063294724","56"
"M3",25,"57","88.5932853921862","37.9796455316144","57"
"M3",25,"58","91.2036890617836","42.8585858325502","58"
"M3",25,"59","85.4877566326049","43.2387517016682","59"
"M3",25,"60","85.1590548536028","46.1970099778267","60"
"M3",25,"61","76.6432896872478","44.6685953840409","61"
"M3",25,"62","77.733687310234","50.1996103236114","62"
"M3",25,"63","86.3763016113464","56.2624892441718","63"
"M3",25,"64","88.9485283687501","56.3630228311925","64"
"M3",25,"65","94.2046463241315","59.8887322185875","65"
"M3",25,"66","82.7912083026308","69.3070412686539","66"
"M3",25,"67","78.6102074418158","70.299974755614","67"
"M3",25,"68","77.630116347859","73.680789895788","68"
"M3",25,"69","66.8529502129238","68.2631512766917","69"
"M3",25,"70","65.0956198617414","71.7090443066076","70"
"M3",25,"71","63.007161575703","72.7142588266503","71"
"M3",25,"72","73.6582366225784","66.4970680809252","72"
"M3",25,"73","74.534910892294","64.649837213918","73"
"M3",25,"74","58.9159940360269","65.330724299452","74"
"M3",25,"75","58.175214166177","69.9026796434066","75"
