"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"78","A5P",31,370,13.5493101514459,11.9438414366091,4,0,21.9245543738909
"79","A5P",31,429,6.00077352370937,14.1626252013735,2,0,28.6992329637535
"80","A5P",31,437,16.1503928864399,12.4049439800993,2,0,6.50598017031543
"81","A5P",31,440,11.507099421666,17.6288396565205,2,0,3.12384239071548
"82","A5P",31,442,21.5038927854966,16.8063730535197,2,0,6.17593918884988
"83","A5P",31,449,3.76527751409791,2.40958439859934,1,0,14.1282964825915
"84","A5P",31,451,6.9237393448969,5.34531263377287,1,0,7.08478184330267
"85","A5P",31,452,6.65403982955149,8.28682612036298,1,1,-0.0484279756895205
"86","A5P",31,453,3.30978981771469,0.25048851966858,1,0,7.03125
"87","AW2",22,28,3.43401898927676,1.72821249256696,1,0,30.8224769271243
"88","AW2",22,32,4.632491762269,3.00683213923697,1,0,3.43572572299388
"89","AW2",22,35,3.28807355354327,1.56718902499385,1,0,15.4068416022507
"90","AW2",22,39,3.17131650620257,1.93039189072218,1,1,-1.98873703616265e-07
"91","AW2",22,42,4.02467010436595,0.961356639142068,1,0,11.0588418724183
"92","AW2",22,44,2.22867790008213,3.6557086809502,1,0,10.3555419808267
"93","AW2",22,47,4.25646362622799,1.52254821249482,1,0,14.9858794941317
"94","AW2",22,53,0.250488519668579,4.51343996444875,1,0,20.6890989828979
"95","AW2",22,55,3.78772091295901,2.17142337239443,1,0,9.16972480299104
"96","AW2",22,57,5.36221875842623,1.32485592242247,1,0,10.5814132754279
"97","AW2",22,72,6.35808671082431,2.11243391753046,1,0,23.0607368979797
"98","AW2",22,75,1.98486220453957,2.37071073629935,1,0,13.7435936027931
"99","AW2",22,85,2.35230269002154,2.74058556649445,1,0,11.5978278721652
"100","AW2",22,89,7.74886136079432,2.55246114421831,1,1,2.61949062902788
"101","AW2",22,90,9.01172092190607,3.18858287376635,1,0,7.64510068325352
"102","AW2",22,93,3.89074211008156,3.56164580402929,1,0,16.3803847039972
"103","AW2",22,97,4.10021767165798,2.78841415245087,1,1,2.20703527046219
"104","AW2",23,150,2.57166233875809,3.10079713626357,1,1,1.42092199117982e-08
"105","AW2",23,152,6.6636208917707,3.69156848831436,1,0,18.7678721721546
"106","AW2",23,156,1.18278536271468,1.67236704932385,1,0,13.1422246970809
"107","AW2",23,28,3.95904592638788,3.43401898927676,2,0,31.5427794795925
"108","AW2",23,35,3.81717091456957,3.28807355354327,2,0,16.1308495010954
"109","AW2",23,39,1.37693002678357,3.17131650620257,2,1,0.543118011194252
"110","AW2",23,42,2.95547022505916,4.02467010436595,2,0,11.3256092275488
"111","AW2",23,47,0.250488519668579,4.25646362622799,2,0,14.005272624368
"112","AW2",23,55,2.91813480345586,3.78772091295901,2,0,9.37583386222539
"113","AW2",23,57,3.54238142810577,5.36221875842623,2,0,11.6612521756978
"114","AW2",23,75,2.14604046439397,1.98486220453957,2,0,13.8880719133829
"115","AW2",23,85,1.6890530807502,2.35230269002154,2,0,11.719853421043
"116","AW2",23,89,7.2356011164445,7.74886136079432,2,1,1.40616682833404
"117","AW2",23,90,3.79178373705755,9.01172092190607,2,0,7.09041376904771
"118","AW2",24,150,3.04660668787055,2.57166233875809,2,1,0.183476026445986
"119","AW2",24,174,4.06864378286722,1.95338910363298,1,0,35.2875693412238
"120","AW2",24,182,1.59383904650799,0.24743378162384,1,0,11.529541015625
"121","AW2",27,232,0.250488519668579,6.40374998133049,3,1,0.494013504508956
"122","AW2",27,237,1.25289072867065,8.69379246654724,3,0,3.806099437435
"123","AW2",27,240,3.56156950693902,9.58035126743089,3,0,39.7033963582832
"124","AW2",27,282,9.86727223629176,5.28327204266934,1,0,8.86109361983689
"125","AW2",28,232,3.02228641619558,0.250488519668579,4,1,2.6123046875
"126","AW2",29,232,3.04677662774502,3.02228641619558,5,1,0.620102599441438
"127","AW2",29,276,4.83032586817524,0.250488519668579,3,0,35.5712890625
"128","AW2",29,337,2.81985968956484,2.1576368836568,1,1,-0.0520176910415984
"129","AW2",29,338,8.16761895952202,2.78751569543796,1,1,0.60069989711832
"130","AW2",29,339,5.18732493815838,2.63001311523057,1,0,10.9583416506362
"131","AW2",29,344,6.42742915387955,0.250488519668579,1,0,10.82763671875
"132","AW2",29,345,9.17502097383787,0.24743378162384,1,0,15.069580078125
"133","AW2",29,346,4.80431075271204,0.250488519668579,1,0,19.232177734375
"134","AW2",29,347,0.25048851966858,0.250488519668579,1,0,33.831787109375
"135","AW2",29,348,4.14812752082249,0.24743378162384,1,0,35.19287109375
"136","AW2",29,349,6.62255049766886,0.250488519668579,1,0,34.930419921875
"137","AW2",29,350,8.68360194595279,0.250488519668579,1,0,35.1318359375
"138","AW2",29,354,5.39690071464976,0.250488519668579,1,0,28.30810546875
"139","AW2",29,358,5.8333919701099,0.250488519668579,1,0,12.188720703125
"140","AW2",29,359,3.05400469928964,0.250488519668579,1,0,20.489501953125
"141","AW2",29,360,4.56438453445323,0.250488519668579,1,0,5.767822265625
"142","AW2",29,361,4.48922754371176,0.250488519668579,1,1,3.509521484375
"143","AW2",29,362,2.34578690668434,0.250488519668579,1,0,7.769775390625
"144","AW2",29,363,6.84513183444705,0.250488519668579,1,1,1.8310546875
"145","AW2",29,364,6.73673231453873,0.24743378162384,1,1,2.008056640625
"146","AW2",30,359,6.46575998599938,3.05400469928964,2,0,19.1436153462781
"147","AW2",30,361,3.44352116686089,4.48922754371176,2,0,2.73736857966323
"148","AW2",30,392,4.87068818258876,3.32861961600212,1,0,14.8961760831372
"149","AW2",30,400,9.81006669371959,0.25048851966858,1,0,9.869384765625
"150","AW2",31,359,24.4259364957499,6.46575998599938,3,0,18.2013042039476
"151","AW2",31,361,11.3842752334982,3.44352116686089,3,0,4.99862303631502
"152","AW2",31,400,21.3530772383392,9.81006669371959,2,0,7.4824445698897
"153","AW2",31,411,23.4914093159859,3.64195098242205,1,0,31.1302365490808
"154","AW2",31,413,20.8145342419501,4.47230285687739,1,0,6.1011485693098
"155","AW2",31,415,23.3013369633597,4.86763824380826,1,0,24.0179456035847
"156","AW2",31,418,8.46773350828664,2.53770396821382,1,1,2.88038108919864e-08
"157","AW2",31,420,8.81827958644507,0.250488519668579,1,0,7.330322265625
"158","BW1",22,34,0.201412255044504,1.75673816949865,1,1,-0.0638994349095015
"159","BW1",23,108,2.01350050421082,0.250488519668579,1,0,20.849609375
"160","BW1",23,110,1.50097357254384,0.250488519668579,1,0,34.63134765625
"161","BW1",23,130,3.5831160211171,0.250488519668579,1,0,19.62890625
"162","BW1",23,146,1.63368133576639,0.250488519668579,1,1,3.509521484375
"163","BW1",23,148,2.64500639251071,0.259652733802795,1,1,2.130126953125
"164","BW1",23,149,1.60927571384606,0.250488519668579,1,1,0.830078125
"165","BW1",23,73,2.52755379408545,1.19013497292623,1,0,25.224986878548
"166","BW1",23,75,2.09892124376409,1.94969150750492,1,0,35.3907052155288
"167","BW1",23,76,1.99519505595406,1.2256138859337,1,0,13.980227896012
"168","BW1",23,78,3.83480249518862,0.704728167921763,1,0,9.805129563237
"169","BW1",23,79,2.60229635448491,0.961139325376481,1,0,8.15816983787822
"170","BW1",23,80,1.91587562053132,1.6658660277468,1,0,9.57812486721889
"171","BW1",23,81,4.9651091380013,2.26416074150211,1,0,19.0621793302078
"172","BW1",23,82,1.59859809987993,1.70457102466415,1,0,21.3338476407484
"173","BW1",23,84,1.40029879857665,1.5949107411782,1,0,28.5463955722917
"174","BW1",23,85,2.44365710268041,1.19658682489356,1,0,26.6156376411997
"175","BW1",23,93,1.46436348700928,0.250488519668579,1,0,5.010986328125
"176","BW1",23,96,0.78404488039635,0.250488519668579,1,0,8.367919921875
"177","BW1",27,201,0.250488519668579,6.83621492535293,1,0,12.1051472903265
"178","BW1",27,222,2.78242924843638,6.47760173346685,1,0,11.3595711214928
"179","BW1",27,228,3.39992879211144,4.05321140082381,1,0,37.0614237858402
"180","BW1",28,228,0.238269567489624,3.39992879211144,2,0,37.0013854748321
"181","BW1",28,304,0.250488519668579,0.250488519668579,1,0,26.86767578125
"182","BW1",28,309,0.250488519668579,0.250488519668579,1,0,8.209228515625
"183","BW1",29,209,4.29305843036307,1.33605440648036,3,0,23.4034290828696
"184","BW1",29,216,7.92880891009603,4.42014837055735,3,0,5.89399631116451
"185","BW1",29,311,3.16477511507788,2.54880357446354,1,0,26.2338878304682
"186","BW1",29,316,3.70910807377501,2.99270287401708,1,0,27.5841711319038
"187","BW1",29,318,2.50012654009632,1.42454519616977,1,0,37.4043375334806
"188","BW1",29,319,5.4991072379832,1.41003844588609,1,0,21.2451885081374
"189","BW1",29,320,16.2097484627291,3.77750831882534,1,0,23.9383800123613
"190","BW1",29,321,4.33267568364421,1.66825503727713,1,0,18.8213153534686
"191","BW1",29,322,8.49074811892872,1.94677995029327,1,0,24.5884333803223
"192","BW1",29,323,7.52679254448248,3.29154049433345,1,0,29.4361787998073
"193","BW1",29,324,3.63134695591535,1.03141662878322,1,0,7.51359885200777
"194","BW1",29,325,5.54899298516194,0.961785442468529,1,1,2.82744533210834
"195","BW1",29,326,5.31864095973803,1.72918177559514,1,1,1.80403293424138
"196","BW1",29,327,3.84849457994586,4.01976842315135,1,0,9.45269675284601
"197","BW1",29,332,3.32635522903765,0.24743378162384,1,1,0.653076171875
"198","BW1",29,338,4.92249434841141,0.250488519668579,1,0,5.572509765625
"199","BW1",29,339,4.66279650402371,0.250488519668579,1,0,6.707763671875
"200","BW1",29,341,1.60072664573876,0.250488519668579,1,0,6.87255859375
"201","BW1",29,342,4.26224794754673,0.250488519668579,1,0,6.951904296875
"202","BW1",29,343,3.22346281236163,0.250488519668579,1,0,7.110595703125
"203","BW1",29,344,5.17485458117111,0.250488519668579,1,0,7.110595703125
"204","BW1",29,349,7.94935001929911,0.250488519668579,1,0,13.17138671875
"205","BW1",29,350,2.96670006805956,0.250488519668579,1,0,14.129638671875
"206","BW1",29,353,4.94009932115208,0.24743378162384,1,0,15.350341796875
"207","BW1",29,359,2.78036580701006,0.250488519668579,1,0,19.390869140625
"208","BW1",29,360,7.01620598814787,0.250488519668579,1,0,12.310791015625
"209","BW1",29,362,3.37458538055033,0.241324305534363,1,0,21.25244140625
"210","BW1",29,376,2.77743104435025,0.250488519668579,1,0,24.969482421875
"211","BW1",29,377,1.87509549556623,0.250488519668579,1,0,31.9091796875
"212","BW1",29,379,4.34734565270678,0.250488519668579,1,1,1.947021484375
"213","BW1",29,382,4.31800265365288,0.250488519668579,1,0,37.408447265625
"214","BW1",29,387,0.25048851966858,0.250488519668579,1,0,38.39111328125
"215","BW1",29,388,3.51250389682113,0.250488519668579,1,0,35.992431640625
"216","BW1",29,392,5.18952494791429,0.259652733802795,1,0,20.068359375
"217","BW1",29,396,2.73048020444197,0.250488519668579,1,0,18.707275390625
"218","BW1",29,400,5.3699933832692,0.250488519668579,1,0,21.368408203125
"219","BW1",29,404,5.06481329141882,0.250488519668579,1,0,25.048828125
"220","BW1",29,416,3.67096123262448,0.250488519668579,1,0,19.390869140625
"221","BW1",29,423,3.23960289228335,0.24743378162384,1,0,15.972900390625
"222","BW1",29,428,3.14423281283627,0.250488519668579,1,0,6.427001953125
"223","BW1",29,429,3.46701938378949,0.238381326198578,1,0,6.0302734375
"224","BW1",30,216,5.39591102336668,7.92880891009603,4,0,5.83980996426002
"225","BW1",30,296,6.6368839803054,2.22135825170571,3,0,34.2879332472616
"226","BW1",30,311,5.12626377682996,3.16477511507788,2,0,27.0886368729334
"227","BW1",30,316,10.4372573334009,3.70910807377501,2,0,26.4473044080623
"228","BW1",30,318,2.9318484402364,2.50012654009632,2,0,38.6670178519712
"229","BW1",30,323,11.8614707153954,7.52679254448248,2,0,27.8416663408069
"230","BW1",30,325,5.69535318375037,5.54899298516194,2,1,1.73157692519728
"231","BW1",30,326,3.74078854052103,5.31864095973803,2,1,1.46072580447672
"232","BW1",30,327,12.7806534686642,3.84849457994586,2,0,10.0738047911801
"233","BW1",30,332,2.37801448703174,3.32635522903765,2,1,-2.22099710844859e-07
"234","BW1",30,342,0.49181282520294,4.26224794754673,2,0,6.01103175140324
"235","BW1",30,344,10.5028122057235,5.17485458117111,2,0,5.95686152725912
"236","BW1",30,349,6.74414423240543,7.94935001929911,2,0,12.0239359748524
"237","BW1",30,350,3.22383980782306,2.96670006805956,2,0,12.9448315650076
"238","BW1",30,353,13.7013258437648,4.94009932115208,2,0,14.0824080517392
"239","BW1",30,359,7.01974950483162,2.78036580701006,2,0,17.5493072911519
"240","BW1",30,360,10.9795316772952,7.01620598814787,2,0,10.931818597554
"241","BW1",30,362,0.25048851966858,3.37458538055033,2,0,20.9620371962731
"242","BW1",30,376,4.56015527718604,2.77743104435025,2,0,24.0096394273878
"243","BW1",30,377,7.45178385509277,1.87509549556623,2,0,30.4960113282053
"244","BW1",30,379,9.31398158661726,4.34734565270678,2,1,0.987258127108333
"245","BW1",30,382,11.6350275656871,4.31800265365288,2,0,36.5630862207249
"246","BW1",30,387,7.97170770278509,0.25048851966858,2,0,38.2080078125
"247","BW1",30,388,7.23725470497041,3.51250389682113,2,0,35.4167990642087
"248","BW1",30,396,7.74675565637281,2.73048020444197,2,0,18.2989815390901
"249","BW1",30,400,8.68083261220056,5.3699933832692,2,0,20.8991563023444
"250","BW1",30,404,5.10242869820178,5.06481329141882,2,0,24.0096394273878
"251","BW1",30,416,7.30280235212039,3.67096123262448,2,0,18.321756103877
"252","BW1",30,423,11.6871708628293,3.23960289228335,2,0,16.3629155851991
"253","BW1",30,428,16.5944394655369,3.14423281283627,2,0,6.2330676529027
"254","BW1",30,429,4.96388216180892,3.46701938378949,2,0,6.01638631139994
"255","BW1",30,434,7.88232270623745,4.05977201585759,1,1,1.39784535547436
"256","BW1",30,435,7.3400499166656,2.42823426065569,1,0,10.6067981425419
"257","BW1",30,436,7.91956364062491,3.33643769583729,1,0,20.5340290732642
"258","BW1",30,437,4.35605929645739,2.51773322406471,1,0,13.8710808253068
"259","BW1",30,438,3.75583852634934,3.63428167037173,1,1,0.00348208795080041
"260","BW1",30,439,0.25048851966858,4.48820002826929,1,0,4.01208445865724
"261","BW1",30,440,2.93035853911166,3.1486365535697,1,0,6.72060056005235
"262","BW1",30,443,5.19479380057643,3.56238842685928,1,0,5.37505384652883
"263","BW1",30,444,5.08753056126188,3.57706142069747,1,0,33.6432442276763
"264","BW1",30,445,8.63018215482411,2.53534078774815,1,0,18.7551192318089
"265","BW1",30,446,12.5720854287907,4.23437333607317,1,0,2.12483461383997
"266","BW1",30,449,5.64673094055376,3.88223990977845,1,0,14.6381768577405
"267","BW1",30,451,3.08976180906167,4.21236181473927,1,0,27.6390502290854
"268","BW1",30,452,1.41825048670379,1.55679712145167,1,1,-3.08340020183095e-09
"269","BW1",30,453,0.31702204737737,0.13870516592698,1,1,-0.000429575996591103
"270","BW1",30,455,6.69218785885867,2.55195648821626,1,1,-0.0339654522903243
"271","BW1",30,456,5.53744010636077,2.27857779037682,1,0,21.4495701034227
"272","BW1",30,460,5.31695473967832,0.2596527338028,1,0,4.888916015625
"273","BW1",30,465,7.52924986121954,0.25048851966858,1,0,9.930419921875
"274","BW1",30,466,4.20708263860091,0.25048851966858,1,0,11.82861328125
"275","BW1",30,473,3.55009842769375,0.25048851966858,1,0,21.630859375
"276","BW1",30,476,7.24917331895341,0.25048851966858,1,0,26.031494140625
"277","BW1",30,477,4.32477463934655,0.25048851966858,1,0,20.770263671875
"278","BW1",30,487,3.46369209193969,0.25048851966858,1,0,23.907470703125
"279","BW1",30,488,7.80932398699879,0.25048851966858,1,0,17.950439453125
"280","BW1",30,493,4.54376869629904,0.25048851966858,1,0,28.02734375
"281","BW1",30,497,8.34861600286972,0.25048851966858,1,0,39.349365234375
"282","BW1",30,503,4.05959698689521,0.24132430553436,1,0,36.26708984375
"283","BW1",30,506,6.33594934444985,0.25048851966858,1,0,25.592041015625
"284","BW1",30,521,2.97356116661821,0.25048851966858,1,0,7.06787109375
"285","BW1",31,216,3.75608692975689,5.39591102336668,5,0,5.1832266855064
"286","BW1",31,296,1.87654878750827,6.6368839803054,4,0,35.0614371884275
"287","BW1",31,311,3.50209430356818,5.12626377682996,3,0,26.1286385061629
"288","BW1",31,316,4.25585455149382,10.4372573334009,3,0,27.1313925868691
"289","BW1",31,318,2.4562479452082,2.9318484402364,3,0,37.4277310008017
"290","BW1",31,323,11.4609965970102,11.8614707153954,3,0,27.8562189730471
"291","BW1",31,325,3.43934641947268,5.69535318375037,3,1,0.345387162276278
"292","BW1",31,327,6.0922940777259,12.7806534686642,3,0,9.46107938875196
"293","BW1",31,332,1.76748288125383,2.37801448703174,3,1,2.05057304469847e-07
"294","BW1",31,349,4.42841811874738,6.74414423240543,3,0,9.62483407516946
"295","BW1",31,353,5.77009170137847,13.7013258437648,3,0,12.8999335875615
"296","BW1",31,359,5.81043117214459,7.01974950483162,3,0,17.3213172396549
"297","BW1",31,360,7.40012106713937,10.9795316772952,3,0,10.8054802626264
"298","BW1",31,361,1.57325342980264,6.81416257866774,3,0,18.4130169288101
"299","BW1",31,376,4.78699376218416,4.56015527718604,3,0,23.9654633103483
"300","BW1",31,377,3.76056891887233,7.45178385509277,3,0,31.0767331450403
"301","BW1",31,379,6.98028704868369,9.31398158661726,3,1,0.493920438437129
"302","BW1",31,382,9.28264177846319,11.6350275656871,3,0,35.9347964058401
"303","BW1",31,386,2.64001816950544,0.25048851966858,3,0,5.87158203125
"304","BW1",31,388,2.76103678853592,7.23725470497041,3,0,34.1678537885189
"305","BW1",31,395,4.25660030320897,5.61937535442071,3,0,46.6182327501721
"306","BW1",31,404,3.98916093138973,5.10242869820178,3,0,23.5287841465684
"307","BW1",31,416,4.3895736172083,7.30280235212039,3,0,18.0157003603934
"308","BW1",31,418,2.60714925215054,5.28269085104557,3,0,23.7268991010361
"309","BW1",31,420,8.53112800348649,10.4327897793628,3,0,5.62490951137831
"310","BW1",31,423,12.0541416004489,11.6871708628293,3,0,13.683262316749
"311","BW1",31,426,3.57530438202536,5.58064205385091,3,0,8.061008739629
"312","BW1",31,428,8.06796720252009,16.5944394655369,3,0,1.12871544653747
"313","BW1",31,429,3.92043605247026,4.96388216180892,3,0,5.22258972579593
"314","BW1",31,434,6.11372736893758,7.88232270623745,2,1,1.03476706584913
"315","BW1",31,435,1.9183839085001,7.3400499166656,2,0,10.3688002089938
"316","BW1",31,436,6.72629398470962,7.91956364062491,2,0,18.7050807088925
"317","BW1",31,438,7.80700331568303,3.75583852634934,2,1,1.12355351689075e-07
"318","BW1",31,440,2.63105334002633,2.93035853911166,2,0,5.22258972579593
"319","BW1",31,443,5.98374230305603,5.19479380057643,2,0,4.75154940411306
"320","BW1",31,444,3.55588274537053,5.08753056126188,2,0,32.242157032388
"321","BW1",31,445,2.60266611993006,8.63018215482411,2,0,19.1073996046223
"322","BW1",31,446,10.648221467646,12.5720854287907,2,0,0.657675569780935
"323","BW1",31,449,6.12119649954749,5.64673094055376,2,0,14.1401665528776
"324","BW1",31,455,2.0527119523449,6.69218785885867,2,1,-0.0456465656126781
"325","BW1",31,456,1.99308640243931,5.53744010636077,2,0,20.8693412294094
"326","BW1",31,465,2.41292106541187,7.52924986121954,2,0,8.58771928148672
"327","BW1",31,473,1.46269273673205,3.55009842769375,2,0,21.6881159962759
"328","BW1",31,476,3.93388442763314,7.24917331895341,2,0,25.7274044902092
"329","BW1",31,477,3.27947978446326,4.32477463934655,2,0,19.4894952077087
"330","BW1",31,487,2.34269812844925,3.46369209193969,2,0,22.6554240393031
"331","BW1",31,488,2.35016893723537,7.80932398699879,2,0,16.1598103549179
"332","BW1",31,493,4.27303374038815,4.54376869629904,2,0,26.3126178200026
"333","BW1",31,497,6.33485104129007,8.34861600286972,2,0,35.844765917615
"334","BW1",31,503,3.52898761241723,4.05959698689521,2,0,34.3163861748271
"335","BW1",31,521,1.54038497455434,2.97356116661821,2,0,5.22258972579593
"336","BW1",31,524,1.57474804636984,4.22794090219463,1,0,7.03911535620293
"337","BW1",31,525,1.61956987107203,2.87225867325817,1,0,12.2792746650154
"338","BW1",31,526,3.23166959003626,5.51360151836196,1,0,23.6177297550174
"339","BW1",31,527,4.25211672104296,3.89572284782899,1,0,4.54843078755341
"340","BW1",31,528,4.03547804149682,2.22123122535255,1,0,17.8671670842325
"341","BW1",31,529,2.96969218156552,7.88906338747476,1,1,1.48346540607136e-07
"342","BW1",31,530,1.74656512010653,2.77840286831063,1,0,6.05658679277164
"343","BW1",31,531,7.03407422577447,5.13222434063713,1,0,24.1990247474213
"344","BW1",31,532,3.7859687542598,2.70391631228184,1,0,28.6547700023439
"345","BW1",31,533,2.06330791660052,4.37095734839496,1,0,24.3971405917417
"346","BW1",31,534,3.53944625585741,13.4331692755139,1,0,27.4539005222437
"347","BW1",31,540,2.05733213784569,0.24132430553436,1,0,27.130126953125
"348","BW1",31,543,1.70323775388202,0.25048851966858,1,0,31.31103515625
"349","BW1",31,549,2.61461936777649,0.24743378162384,1,0,17.49267578125
"350","BW1",31,551,1.41637692781913,0.25048851966858,1,0,48.687744140625
"351","BW1",31,564,2.69081669109522,0.25048851966858,1,0,9.0087890625
"352","BW1",32,311,4.14833855058237,3.50209430356818,4,0,27.7498458737019
"353","BW1",32,320,3.29520383402139,2.01348896186132,4,0,26.1216629443813
"354","BW1",32,323,10.7894891102062,11.4609965970102,4,0,27.4804635925256
"355","BW1",32,325,2.74336120248977,3.43934641947268,4,1,0.367194803360507
"356","BW1",32,327,3.75665761227303,6.0922940777259,4,0,8.8947553923317
"357","BW1",32,332,0.54306085545685,1.76748288125383,4,1,0.476522543148397
"358","BW1",32,342,1.33837890572775,3.55139933345465,4,0,5.28694131411029
"359","BW1",32,349,2.73067324642896,4.42841811874738,4,0,11.62794755225
