"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"57","A5P",20,35,4.10218804543515,1,2,34.5807969135649,0
"58","A5P",20,21,11.8415226718324,1,4,1.39471388187832,0
"59","A5P",20,10,12.3625704087551,1,4,4.16809870615998,0
"60","A5P",21,21,9.78769418528649,1,5,-0.117863669178533,1
"61","A5P",21,9,18.8337692943772,1,5,4.79480290390519,0
"62","A5P",21,10,21.487622482349,1,5,3.73444782892748,0
"63","A5P",21,17,23.2151441648731,1,5,0.488692275600329,0
"64","A5P",21,13,15.4071411148794,1,5,15.2658065441363,0
"65","A5P",21,35,5.21964839336714,1,3,36.2519958978297,0
"66","A5P",21,15,10.5146603789282,1,5,17.8961835293229,0
"67","A5P",21,44,5.12204869003426,0,1,23.3866687095079,0
"68","A5P",21,12,38.983481054174,1,5,-1.09534042280757e-07,0
"69","A5P",22,46,0.24743378162384,1,1,5.09033203125,0
"70","A5P",22,10,18.431003254728,1,6,0.638723246221043,0
"71","A5P",22,21,15.3214334922438,0,6,-1.95601498886866e-07,0
"72","A5P",22,17,18.3702948508182,1,6,-0.103215718869535,0
"73","A5P",22,15,8.50555093545497,1,6,15.5452130642609,0
"74","A5P",22,13,17.7692766381754,1,6,13.6790820485841,0
"75","A5P",22,12,37.1089896995599,1,6,6.80878287084852e-08,1
"76","A5P",22,45,5.74226782038633,0,1,-0.0467388154558795,1
"77","A5P",22,9,28.8658340394379,1,6,1.79786620143928,0
"78","A5P",22,35,12.8315012444289,1,4,33.8481704482194,0
"79","A5P",23,15,7.63698740902357,1,7,16.4847882688752,0
"80","A5P",23,9,11.2587489707198,1,7,4.5480339410812,0
"81","A5P",23,10,11.7666984526873,1,7,2.50360195908554,0
"82","A5P",23,12,29.2396123309755,1,7,-1.03988369914987e-07,0
"83","A5P",23,46,0.68371665294616,0,2,3.36635023681707,1
"84","A5P",23,17,31.2752030589101,1,7,0.18612280814078,0
"85","A5P",23,35,10.7201616093037,1,5,35.8501021475295,0
"86","A5P",23,13,6.60334787685624,1,7,13.6911879097571,0
"87","A5P",24,13,2.29638814165311,1,8,18.8720703125,0
"88","A5P",24,10,1.92150214483132,0,8,2.76610349880031,0
"89","A5P",24,17,10.8346975750097,1,8,0.52109422337243,0
"90","A5P",24,35,11.8635306880699,1,6,35.1214532335454,0
"91","A5P",24,12,16.6804844124182,1,8,-0.000766083990683342,0
"92","A5P",24,15,8.68456747016385,0,8,16.5248166931187,0
"93","A5P",27,13,18.107162267714,1,11,17.7410702875436,0
"94","A5P",27,48,12.0591873336692,0,1,21.962282574881,0
"95","A5P",27,35,34.5057806382738,1,9,34.4643187002503,0
"96","A5P",27,17,17.8941729182712,1,11,9.73931036927209,0
"97","A5P",27,47,6.07669279916566,1,1,-2.38442515732018e-08,1
"98","A5P",28,47,5.27579609952809,1,2,-0.0473357178462586,1
"99","A5P",28,35,14.9485367145855,1,10,37.7280889691547,0
"100","A5P",28,17,15.2548123441694,1,12,9.52043758513675,0
"101","A5P",28,13,14.3719326009982,1,12,18.9775334451295,0
"102","A5P",29,13,11.1656465448149,1,13,19.8273338018592,0
"103","A5P",29,47,8.7778536579033,1,3,0.43537195124034,1
"104","A5P",29,17,14.5085615027751,1,13,8.9233518054823,0
"105","A5P",29,35,9.77192609837927,1,11,36.6415014833934,0
"106","A5P",30,47,7.10640164851304,1,4,-0.0659517348548772,1
"107","A5P",30,13,8.40447252751804,1,14,20.3954968584925,0
"108","A5P",30,35,16.8160999147457,1,12,37.0103747661612,0
"109","A5P",30,17,11.8978730088637,1,14,9.0889987635303,0
"110","A5P",30,49,4.44328477428654,1,1,21.6054772930465,0
"111","A5P",31,17,20.2321160826554,1,15,7.8015965915835,0
"112","A5P",31,35,28.6483097783639,1,13,36.9382667037971,0
"113","A5P",31,49,7.77224436590877,0,2,21.297187095335,0
"114","A5P",31,47,14.0263043834407,1,5,1.47646866954787e-07,1
"115","A5P",31,50,9.26106979900358,1,1,2.20459715052632,0
"116","A5P",31,13,5.72980669460927,0,15,19.6251990480617,0
"117","AW2",22,109,3.55367312312277,0,1,21.0364113395743,0
"118","AW2",22,105,7.0818400136403,0,1,11.0724368662989,0
"119","AW2",22,112,1.35514800462242,0,1,26.1492665840495,0
"120","AW2",22,102,3.72266794003573,0,1,3.67519112162307,0
"121","AW2",22,113,7.0372003819636,0,1,26.7704095297188,0
"122","AW2",22,121,3.72426275006687,0,1,6.34634741319094,0
"123","AW2",22,114,11.0259629264367,1,1,28.2385653808797,0
"124","AW2",22,120,4.14037337866023,0,1,11.6935798119682,0
"125","AW2",22,103,3.01161522520361,1,1,10.6206965017279,0
"126","AW2",22,118,2.42172764843879,1,1,14.712048015286,0
"127","AW2",22,101,13.5650231057478,1,1,1.24708760752257,0
"128","AW2",22,106,32.529909945512,1,1,12.6535279198341,0
"129","AW2",22,111,7.11372438092136,1,1,20.302333636457,0
"130","AW2",22,104,2.75493241250179,1,1,17.9050079338821,0
"131","AW2",22,110,6.60992960049394,0,1,17.3660219341352,0
"132","AW2",22,142,0.25048851966858,0,1,29.827880859375,0
"133","AW2",22,119,4.20095529447265,1,1,26.6831643394692,0
"134","AW2",22,115,2.09170964031607,0,1,32.0783569224907,0
"135","AW2",22,117,4.4072084173468,1,1,30.127682450307,0
"136","AW2",22,108,9.35211091916537,1,1,0.70810071792306,1
"137","AW2",22,107,9.2255233598966,0,1,3.7882824655e-08,1
"138","AW2",22,116,3.74498903719247,0,1,27.8689819622311,0
"139","AW2",23,114,13.1162295573423,1,2,25.6202587672309,0
"140","AW2",23,118,4.72692732948215,1,2,14.3849230018897,0
"141","AW2",23,104,3.44603596141374,1,2,16.6543830204084,0
"142","AW2",23,103,5.75198071099913,1,2,8.50891403018682,0
"143","AW2",23,101,6.79591948514682,1,2,0.656447707280549,1
"144","AW2",23,106,16.4850003379192,1,2,9.62232389902937,0
"145","AW2",23,119,6.49201263231276,1,2,26.3980234632929,0
"146","AW2",23,117,1.86896502644212,0,2,27.6872348435394,0
"147","AW2",23,108,5.85156832362425,0,2,1.43421329319517,1
"148","AW2",23,111,13.5798278124137,1,2,17.1977462945002,0
"149","AW2",24,119,13.5930702343529,1,3,23.9967534554316,0
"150","AW2",24,111,18.1885225064138,1,3,15.4710539932487,0
"151","AW2",24,118,8.23768283361512,1,3,11.5361167382363,0
"152","AW2",24,101,9.67509862308867,0,3,2.26285376675816,0
"153","AW2",24,103,6.46499704725957,1,3,9.03969202896836,0
"154","AW2",24,114,17.9745726202716,1,3,25.5445697149428,0
"155","AW2",24,104,8.24514832888018,0,3,16.7456116357325,0
"156","AW2",24,106,6.27384013266233,0,3,12.7560218564473,0
"157","AW2",27,111,8.7645421934246,1,6,19.8147903993745,0
"158","AW2",27,118,8.71978376212973,1,6,8.85214228788896,0
"159","AW2",27,114,15.7343013468614,1,6,22.5106637787992,0
"160","AW2",27,119,22.5813321153934,1,6,21.3732044483333,0
"161","AW2",27,103,16.7955776750616,1,6,8.91483182052622,0
"162","AW2",28,119,26.4344495963444,1,7,22.7621117635603,0
"163","AW2",28,103,17.5374062577535,1,7,9.60306885599137,0
"164","AW2",28,114,18.3930367111296,1,7,22.0962483739386,0
"165","AW2",28,111,16.6084319185131,1,7,20.2745318340471,0
"166","AW2",28,118,14.4991463707753,0,7,9.88197493264971,0
"167","AW2",29,119,7.20504701390683,1,8,23.8910984943266,0
"168","AW2",29,111,5.62258119120943,1,8,21.3834581719132,0
"169","AW2",29,103,7.38929463775224,1,8,9.72392463667892,0
"170","AW2",29,114,7.18721605100973,1,8,24.2791378666887,0
"171","AW2",30,114,8.57231427372919,0,9,22.6383438370297,0
"172","AW2",30,103,16.2673076243612,0,9,6.99271408536588,0
"173","AW2",30,119,13.6989340224847,1,9,24.6798141223265,0
"174","AW2",30,111,8.40754501032994,1,9,23.0668618951585,0
"175","AW2",31,111,15.277571197565,0,10,21.516415495192,0
"176","AW2",31,119,25.3616279323347,1,10,23.2292225359111,0
"177","BW1",22,52,3.6515885396957,0,1,30.9644108391055,0
"178","BW1",22,56,7.87331715675257,1,1,23.3254344012229,0
"179","BW1",22,46,3.60395099260204,1,1,4.06169616234824,0
"180","BW1",22,43,8.42708357069355,1,1,16.5049203919315,0
"181","BW1",22,50,4.21577497365061,1,1,29.2183589039046,0
"182","BW1",22,51,1.60175633793865,0,1,26.8175369368456,0
"183","BW1",22,54,19.1540859170215,1,1,28.9455380943742,0
"184","BW1",22,55,7.39100546116912,1,1,40.3494378774099,0
"185","BW1",22,53,5.61508022125886,0,1,33.6354453088491,0
"186","BW1",22,45,0.86414476286564,0,1,2.75215787833709,1
"187","BW1",22,68,0.25048851966858,0,1,2.33154296875,1
"188","BW1",22,49,3.24817238770333,0,1,25.5599569994822,0
"189","BW1",22,37,3.53994128119373,1,1,2.70020042154204,1
"190","BW1",22,48,10.1628172597474,1,1,15.6292883421169,0
"191","BW1",22,47,2.77627889135849,0,1,3.02497868786749,0
"192","BW1",22,36,2.87303884891829,0,1,1.66348161228233,1
"193","BW1",22,44,24.0356175604937,1,1,2.86389148349605,0
"194","BW1",22,41,2.11235311084681,0,1,16.7205706903858,0
"195","BW1",22,67,0.25048851966858,0,1,35.63232421875,0
"196","BW1",22,42,5.31586713409893,0,1,19.3942121321963,0
"197","BW1",22,38,4.95115179455326,1,1,9.1387647635793,0
"198","BW1",22,39,6.23434517320331,1,1,8.53855960550928,0
"199","BW1",22,40,3.79449656834409,0,1,13.8312780602684,0
"200","BW1",23,38,0.25048851966858,0,2,7.269287109375,0
"201","BW1",23,43,15.6314087079465,1,2,14.9165457084377,0
"202","BW1",23,56,7.3359422293047,1,2,20.4253412947597,0
"203","BW1",23,70,0.24743378162384,0,1,19.873046875,0
"204","BW1",23,39,6.2651447050631,1,2,11.6226244780149,0
"205","BW1",23,54,5.74478535856775,1,2,26.2748881509933,0
"206","BW1",23,48,4.9432694758191,1,2,14.471435546875,0
"207","BW1",23,50,3.85423278637433,1,2,27.6671917132867,0
"208","BW1",23,46,7.29723758614122,1,2,4.92120300641277,0
"209","BW1",23,71,0.25048851966858,0,1,13.2080078125,0
"210","BW1",23,37,4.65785102358441,1,2,-0.019676169663569,1
"211","BW1",23,55,6.3361014824515,1,2,37.0653132934507,0
"212","BW1",23,69,0.25048851966858,0,1,20.928955078125,0
"213","BW1",23,44,16.6811911206668,1,2,-0.133258294904266,0
"214","BW1",27,79,22.7296179344595,1,1,18.3419871967261,0
"215","BW1",27,78,20.5478152760601,1,1,37.6103809958228,0
"216","BW1",27,75,12.2462697091661,1,1,31.7365393829206,0
"217","BW1",27,73,21.85267745273,1,1,15.1031398357993,0
"218","BW1",27,77,5.85379776499995,0,1,37.1163205746617,0
"219","BW1",27,76,11.9396427184183,1,1,28.7721715168377,0
"220","BW1",27,72,27.8541387649006,1,1,14.822166876224,0
"221","BW1",27,74,0.49429009790153,0,1,8.00394843736285e-08,1
"222","BW1",28,79,12.4059789242954,1,2,19.3025920621816,0
"223","BW1",28,76,8.84688748488851,1,2,28.6948958704172,0
"224","BW1",28,73,21.4739280074259,1,2,15.6904813305072,0
"225","BW1",28,80,3.52961701376277,1,1,10.2360312692986,0
"226","BW1",28,78,11.7619546923029,1,2,38.2500729660342,0
"227","BW1",28,75,5.4734870406366,1,2,32.0609245294947,0
"228","BW1",28,72,13.6512927683079,1,2,14.9304110318917,0
"229","BW1",29,78,9.16814705915636,1,3,38.4646653784739,0
"230","BW1",29,72,10.3127157961375,1,3,14.1145256165345,0
"231","BW1",29,81,0.25048851966858,1,1,7.470703125,0
"232","BW1",29,75,3.36697151449569,1,3,32.9166913602932,0
"233","BW1",29,76,12.9703171158859,1,3,28.5500332003887,0
"234","BW1",29,73,8.41815988564273,1,3,15.3533940288244,0
"235","BW1",29,80,3.2929898117199,1,2,11.7482050158792,0
"236","BW1",29,79,9.70779233892316,1,3,19.1275500400025,0
"237","BW1",30,83,0.25048851966858,0,1,31.8115234375,0
"238","BW1",30,80,4.22116625938003,1,3,10.6837438213255,0
"239","BW1",30,78,12.3759284070854,1,4,37.2271945851618,0
"240","BW1",30,73,0.24743378162384,0,4,20.452880859375,0
"241","BW1",30,72,15.8282743752555,1,4,15.3336791018294,0
"242","BW1",30,76,11.7450282228651,1,4,29.1558178398995,0
"243","BW1",30,75,3.45381660926806,0,4,31.9185046103651,0
"244","BW1",30,81,0.25048851966858,1,2,9.38720703125,0
"245","BW1",30,82,0.35141415128817,0,1,-0.0349528720305443,1
"246","BW1",30,79,10.0459951563509,1,4,19.0259716873084,0
"247","BW1",31,81,11.4249708997196,1,3,5.00424969897961,0
"248","BW1",31,78,42.9900145672634,1,5,36.1924994729459,0
"249","BW1",31,80,15.9294022456207,1,4,9.17293261128019,0
"250","BW1",31,79,33.6492156954227,1,5,18.1248701513384,0
"251","BW1",31,72,28.3337494361216,1,5,11.991126997691,0
"252","BW1",31,76,20.6393472589341,1,5,28.131103515625,0
"253","BW1",32,78,17.6509184923062,1,6,36.7069219900098,0
"254","BW1",32,76,7.70758113760675,1,6,27.906042274032,0
"255","BW1",32,80,5.08678721445391,1,5,10.7415942461544,0
"256","BW1",32,72,8.34287654403707,0,6,18.4023274587847,0
"257","BW1",32,81,7.19094872124546,1,4,6.59493645588211,0
"258","BW1",32,79,21.2232359699706,1,6,17.027936391937,0
"259","BW2",22,60,0.25048851966858,1,1,12.127685546875,0
"260","BW2",22,41,1.83054869239055,0,1,6.17411011765255,0
"261","BW2",22,16,4.09819487589946,1,1,21.3065942698332,0
"262","BW2",22,46,15.1389992327516,1,1,11.6144913499761,0
"263","BW2",22,5,13.594372922528,1,1,1.86881504696599,0
"264","BW2",22,6,2.25285676562851,0,1,13.2234158539857,0
"265","BW2",22,47,5.59845449405983,1,1,6.85630826352765,0
"266","BW2",22,45,6.67805227458455,1,1,11.7348775471814,0
"267","BW2",22,43,2.09675131461616,0,1,3.58864035542537,0
"268","BW2",22,15,1.87984598158075,1,1,27.7808481816711,0
"269","BW2",22,29,7.25317844736732,1,1,6.46450259705869,0
"270","BW2",22,23,13.4119741054203,1,1,41.3731984052889,0
"271","BW2",22,21,7.6590548390662,1,1,41.0845844272634,0
"272","BW2",22,25,5.97475404518625,1,1,7.26135558552723,0
"273","BW2",22,69,0.25048851966858,0,1,2.99072265625,1
"274","BW2",22,24,4.62073837556382,1,1,40.6890238327982,0
"275","BW2",22,61,0.25048851966858,0,1,18.65234375,0
"276","BW2",22,40,5.70033491902242,1,1,23.8920640320604,0
"277","BW2",22,37,5.34622002290452,1,1,18.3886235789019,0
"278","BW2",22,1,4.17542477232153,0,1,3.98993319435502,0
"279","BW2",22,20,4.6240270406163,0,1,38.3328637557579,0
"280","BW2",22,2,1.94886022499518,0,1,3.76062306424183,0
"281","BW2",22,68,0.25048851966858,0,1,8.7890625,0
"282","BW2",22,33,5.71348203733082,0,1,1.36235453790358,1
"283","BW2",22,0,1.79914464011595,1,1,1.26750851481283e-07,1
"284","BW2",22,26,5.90809235721374,0,1,13.9113471341779,0
"285","BW2",22,18,5.18272010349572,0,1,35.4664895764379,0
"286","BW2",22,22,2.60286295065939,0,1,39.3667355454196,0
"287","BW2",22,19,7.4898050834889,1,1,39.364759118804,0
"288","BW2",22,44,3.95523521236674,0,1,11.9584558777564,0
"289","BW2",22,7,3.02024153984046,0,1,11.962211250679,0
"290","BW2",22,12,1.0171538274167,0,1,0.267400398948922,1
"291","BW2",22,67,0.25048851966858,0,1,9.368896484375,0
"292","BW2",22,27,5.29117292305254,1,1,7.77730326705031,0
"293","BW2",22,42,13.250937270116,1,1,6.17411011765255,0
"294","BW2",22,38,12.8401327717123,1,1,28.0196450393187,0
"295","BW2",22,30,4.92966454053938,0,1,8.24165488188846,0
"296","BW2",22,17,4.65312138369897,1,1,32.2561481997797,0
"297","BW2",22,3,4.90861176779911,1,1,-6.80476972547694e-08,1
"298","BW2",22,28,4.47613535159248,0,1,12.9998379683369,0
"299","BW2",22,10,2.99641452906111,0,1,10.8443258680036,0
"300","BW2",22,8,3.65452238852253,1,1,18.4402200905132,0
"301","BW2",22,11,4.27073244559804,1,1,1.9872257074083,1
"302","BW2",22,39,2.67023469164035,0,1,19.5351733396152,0
"303","BW2",22,14,6.01911822839495,1,1,4.96825517424806,0
"304","BW2",22,64,0.25048851966858,0,1,44.7509765625,0
"305","BW2",22,34,5.6641838346328,1,1,2.3369220347267,0
"306","BW2",22,9,5.16135897616018,1,1,10.3570416746657,0
"307","BW2",22,13,4.68811141737717,0,1,2.73248262919192,0
"308","BW2",22,35,5.0693384885588,0,1,2.85286971624978,0
"309","BW2",22,32,6.02627208772002,1,1,0.903734277677223,1
"310","BW2",22,31,8.09122468613362,1,1,8.47096501200164,0
"311","BW2",22,36,1.91435456353608,0,1,6.75113970354226,0
"312","BW2",23,25,11.7004784418426,1,2,8.70695577614751,0
"313","BW2",23,29,5.3441082214978,1,2,5.99323292344459,0
"314","BW2",23,23,12.7832154551359,1,2,37.4006899131275,0
"315","BW2",23,9,7.43720551334613,1,2,12.6138635629779,0
"316","BW2",23,16,5.02085616146099,0,2,24.1047709121321,0
"317","BW2",23,3,13.4855063152894,1,2,0.240963285427199,0
"318","BW2",23,0,6.053812340986,1,2,5.90179294324145e-09,1
"319","BW2",23,47,4.4959943468232,1,2,6.10132630045166,0
"320","BW2",23,21,9.76724514615958,1,2,42.2604039898843,0
"321","BW2",23,46,4.21171722425197,1,2,12.811279296875,0
"322","BW2",23,24,4.24676812923633,1,2,40.2361371798653,0
"323","BW2",23,5,11.0904381127033,1,2,-0.0327309144654464,1
"324","BW2",23,15,2.24595794427465,0,2,25.89111328125,0
"325","BW2",23,17,5.03406120713464,1,2,35.021133338755,0
"326","BW2",23,32,5.10503177180945,1,2,1.28196108826187,0
"327","BW2",23,19,13.1545789574331,1,2,41.0336839299985,0
"328","BW2",23,8,1.99712011033104,0,2,21.6916809917066,0
"329","BW2",23,60,2.11100388972703,1,2,11.2790505710113,0
"330","BW2",23,37,11.1851315456148,1,2,15.0135956819496,0
"331","BW2",23,34,12.9235045822639,1,2,3.06305186085868,0
"332","BW2",23,27,4.28802985299748,1,2,8.24731930421082,0
"333","BW2",23,40,3.14917668287049,0,2,25.0681393899964,0
"334","BW2",23,38,13.5292487009381,1,2,27.136502623859,0
"335","BW2",23,45,1.99711940734762,0,2,12.5936884633049,0
"336","BW2",23,31,1.74459071910028,1,2,5.87832402792357,0
"337","BW2",23,14,3.27956749845748,1,2,6.29386407601669,0
"338","BW2",23,42,18.9379720849184,1,2,4.13451282587745,0
"339","BW2",27,78,4.07905533517041,0,1,10.5111003260788,0
"340","BW2",27,84,21.5174654593917,1,1,41.1730938031103,0
"341","BW2",27,76,19.4419642384317,1,1,-7.39314914843803e-08,0
"342","BW2",27,71,2.26311812024103,0,1,-5.35821556013616e-08,1
"343","BW2",27,87,16.4534544945809,1,1,13.8387794713773,0
"344","BW2",27,86,21.0307709782331,1,1,5.94955244622439,0
"345","BW2",27,77,10.248733622641,1,1,11.4297089949594,0
"346","BW2",27,88,45.7426504291335,1,1,3.60231791067174,0
"347","BW2",27,85,21.8114159262508,1,1,39.0498032225376,0
"348","BW2",27,82,13.6270205978117,1,1,27.5864135951114,0
"349","BW2",27,79,8.77128028062156,1,1,13.7532481504326,0
"350","BW2",27,73,8.48221662346428,1,1,36.5800509036336,0
"351","BW2",27,75,8.92457687550652,1,1,3.9964637561281,0
"352","BW2",27,83,27.2424586382712,1,1,36.9346069632531,0
"353","BW2",27,81,5.36817653010541,1,1,6.08016499579027,0
"354","BW2",27,89,0.25048851966858,0,1,4.888916015625,0
"355","BW2",27,74,13.0561891212264,1,1,8.15722024936254,0
"356","BW2",27,72,12.4926531578047,1,1,10.7509382418898,0
"357","BW2",27,80,15.3293037878631,1,1,1.10887110154105,0
"358","BW2",28,81,7.06448934981662,1,2,6.94780663784738,0
"359","BW2",28,87,15.7470395369624,1,2,13.7187559750735,0
"360","BW2",28,85,14.6072196011097,1,2,40.0614872469087,0
"361","BW2",28,88,33.3321402467203,1,2,4.26262582465718,0
"362","BW2",28,76,21.2632475491046,1,2,9.88257725653696e-08,0
"363","BW2",28,77,5.53489667878809,0,2,13.8365456487425,0
"364","BW2",28,82,8.84914231252492,1,2,30.1549542699124,0
"365","BW2",28,80,16.8087467813122,1,2,2.71292497510605,0
"366","BW2",28,83,15.381976722288,1,2,39.979878624055,0
"367","BW2",28,84,21.2102006037113,1,2,40.1757346264739,0
"368","BW2",28,75,4.43112237990399,1,2,3.86868815216958,0
"369","BW2",28,86,19.0740351215576,1,2,5.47485415581312,0
"370","BW2",28,74,8.24814776898362,1,2,8.61175575681629,0
"371","BW2",28,79,17.0582299233724,1,2,14.2882668814818,0
"372","BW2",28,73,9.73150511281238,1,2,34.4162969177217,0
"373","BW2",28,72,16.1870282494431,1,2,8.44235984961274,0
"374","BW2",29,76,22.644285246833,1,3,-3.17415788098074e-08,0
"375","BW2",29,75,6.84078904096727,1,3,4.09200467985284,0
"376","BW2",29,88,49.9236062486752,1,3,2.34564522381152,0
"377","BW2",29,86,19.755511140984,1,3,4.46208141155611,0
"378","BW2",29,81,4.12991723305203,1,3,5.74177054277506,0
"379","BW2",29,80,14.4215576088202,1,3,1.50889861221218,0
"380","BW2",29,74,7.08715239114202,1,3,9.72172412058904,0
"381","BW2",29,84,10.5211611034403,1,3,41.80908203125,0
"382","BW2",29,83,15.9221254442986,1,3,38.0809133914603,0
"383","BW2",29,79,9.10462815332523,1,3,13.5302555712988,0
"384","BW2",29,72,15.5315322807253,1,3,8.28254765529914,0
"385","BW2",29,90,0.24743378162384,1,1,4.77294921875,0
"386","BW2",29,82,10.5577148953611,1,3,29.6574980405248,0
"387","BW2",29,87,16.0493361341504,1,3,13.4357696195966,0
"388","BW2",29,85,16.7382540435182,1,3,39.7801113941356,0
"389","BW2",29,73,11.2412538167733,1,3,34.9073140428676,0
"390","BW2",30,85,25.6624546091812,1,4,39.2647249675376,0
"391","BW2",30,82,8.28372775794075,1,4,30.5383315290551,0
"392","BW2",30,79,7.88786936006777,1,4,13.8139498890164,0
"393","BW2",30,81,2.79545458497154,1,4,6.16525581542215,0
"394","BW2",30,88,45.9197125123808,1,4,2.50706008882118,0
"395","BW2",30,84,7.71519161778634,0,4,42.6409781621323,0
"396","BW2",30,83,15.8327560927577,1,4,39.1573823167988,0
"397","BW2",30,75,10.5986154537701,1,4,3.14175398317627,0
"398","BW2",30,73,16.2481639509821,1,4,35.6201627737357,0
"399","BW2",30,91,10.8478578576402,0,1,30.9328014510647,0
"400","BW2",30,80,8.01855132615966,1,4,-7.78401815226815e-08,0
"401","BW2",30,74,4.30721330213558,1,4,10.3338090534383,0
"402","BW2",30,86,24.3869034472269,1,4,3.93405536137659,0
"403","BW2",30,87,20.8469768866892,1,4,12.781424983397,0
"404","BW2",30,72,13.0193816463703,1,4,8.90681467073549,0
"405","BW2",30,76,23.3256857434312,1,4,-0.00880694937888393,0
"406","BW2",31,92,0.86011770284694,0,1,-0.0877188828198594,1
"407","BW2",31,82,17.4595857855567,1,5,31.1297173489234,0
"408","BW2",31,75,11.9220855476679,1,5,2.64232141906165,0
"409","BW2",31,72,51.0469295048701,1,5,6.05487246380301,0
"410","BW2",31,85,50.0077295946756,1,5,36.8417769172736,0
"411","BW2",31,90,2.99063047003702,0,3,2.81294932723977,1
"412","BW2",31,73,20.9538181424576,1,5,35.5734373990811,0
"413","BW2",31,80,22.5728651219132,1,5,3.48805584419416,0
"414","BW2",31,79,18.97974294172,0,5,13.2707006300415,0
"415","BW2",31,88,61.5206028060753,1,5,0.960522021868741,0
"416","BW2",31,86,42.2020062165547,1,5,1.98428724630588,0
"417","BW2",31,87,30.0939221458986,1,5,11.4825538165862,0
"418","BW2",31,83,58.980903800908,1,5,37.556687800966,0
"419","BW2",31,81,9.95387117796228,0,5,5.59246166922607,0
"420","BW2",31,76,33.4533238496263,1,5,-0.0951226637990105,0
"421","BW2",31,74,16.6425580891142,1,5,7.76114709632106,0
