"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"76","A5P",30,17,20.2321160826554,11.8978730088637,14,0,9.0889987635303
"77","A5P",30,35,28.6483097783639,16.8160999147457,12,0,37.0103747661612
"78","A5P",30,47,14.0263043834407,7.10640164851304,4,1,-0.0659517348548772
"79","A5P",30,49,7.77224436590877,4.44328477428654,1,0,21.6054772930465
"80","A5P",31,17,22.9045203393577,20.2321160826554,15,0,7.8015965915835
"81","A5P",31,35,45.1413916181846,28.6483097783639,13,0,36.9382667037971
"82","A5P",31,47,9.25369712105729,14.0263043834407,5,1,1.47646866954787e-07
"83","A5P",31,50,9.69712621677741,9.26106979900358,1,0,2.20459715052632
"84","AW2",22,101,6.79591948514682,13.5650231057478,1,0,1.24708760752257
"85","AW2",22,103,5.75198071099913,3.01161522520361,1,0,10.6206965017279
"86","AW2",22,104,3.44603596141374,2.75493241250179,1,0,17.9050079338821
"87","AW2",22,106,16.4850003379192,32.529909945512,1,0,12.6535279198341
"88","AW2",22,108,5.85156832362425,9.35211091916537,1,1,0.70810071792306
"89","AW2",22,111,13.5798278124137,7.11372438092136,1,0,20.302333636457
"90","AW2",22,114,13.1162295573423,11.0259629264367,1,0,28.2385653808797
"91","AW2",22,117,1.86896502644212,4.4072084173468,1,0,30.127682450307
"92","AW2",22,118,4.72692732948215,2.42172764843879,1,0,14.712048015286
"93","AW2",22,119,6.49201263231276,4.20095529447265,1,0,26.6831643394692
"94","AW2",23,101,9.67509862308867,6.79591948514682,2,1,0.656447707280549
"95","AW2",23,103,6.46499704725957,5.75198071099913,2,0,8.50891403018682
"96","AW2",23,104,8.24514832888018,3.44603596141374,2,0,16.6543830204084
"97","AW2",23,106,6.27384013266233,16.4850003379192,2,0,9.62232389902937
"98","AW2",23,111,18.1885225064138,13.5798278124137,2,0,17.1977462945002
"99","AW2",23,114,17.9745726202716,13.1162295573423,2,0,25.6202587672309
"100","AW2",23,118,8.23768283361512,4.72692732948215,2,0,14.3849230018897
"101","AW2",23,119,13.5930702343529,6.49201263231276,2,0,26.3980234632929
"102","AW2",24,103,1.19463010279867,6.46499704725957,3,0,9.03969202896836
"103","AW2",24,111,0.250488519668579,18.1885225064138,3,0,15.4710539932487
"104","AW2",24,114,2.95655860612866,17.9745726202716,3,0,25.5445697149428
"105","AW2",24,118,2.56785466539913,8.23768283361512,3,0,11.5361167382363
"106","AW2",24,119,6.46076384833913,13.5930702343529,3,0,23.9967534554316
"107","AW2",27,103,17.5374062577535,16.7955776750616,6,0,8.91483182052622
"108","AW2",27,111,16.6084319185131,8.7645421934246,6,0,19.8147903993745
"109","AW2",27,114,18.3930367111296,15.7343013468614,6,0,22.5106637787992
"110","AW2",27,118,14.4991463707753,8.71978376212973,6,0,8.85214228788896
"111","AW2",27,119,26.4344495963444,22.5813321153934,6,0,21.3732044483333
"112","AW2",28,103,7.38929463775224,17.5374062577535,7,0,9.60306885599137
"113","AW2",28,111,5.62258119120943,16.6084319185131,7,0,20.2745318340471
"114","AW2",28,114,7.18721605100973,18.3930367111296,7,0,22.0962483739386
"115","AW2",28,119,7.20504701390683,26.4344495963444,7,0,22.7621117635603
"116","AW2",29,103,16.2673076243612,7.38929463775224,8,0,9.72392463667892
"117","AW2",29,111,8.40754501032994,5.62258119120943,8,0,21.3834581719132
"118","AW2",29,114,8.57231427372919,7.18721605100973,8,0,24.2791378666887
"119","AW2",29,119,13.6989340224847,7.20504701390683,8,0,23.8910984943266
"120","AW2",30,111,15.277571197565,8.40754501032994,9,0,23.0668618951585
"121","AW2",30,119,25.3616279323347,13.6989340224847,9,0,24.6798141223265
"122","AW2",31,119,32.8381489445972,25.3616279323347,10,0,23.2292225359111
"123","BW1",22,37,4.65785102358441,3.53994128119373,1,1,2.70020042154204
"124","BW1",22,38,0.25048851966858,4.95115179455326,1,0,9.1387647635793
"125","BW1",22,39,6.2651447050631,6.23434517320331,1,0,8.53855960550928
"126","BW1",22,43,15.6314087079465,8.42708357069355,1,0,16.5049203919315
"127","BW1",22,44,16.6811911206668,24.0356175604937,1,0,2.86389148349605
"128","BW1",22,46,7.29723758614122,3.60395099260204,1,0,4.06169616234824
"129","BW1",22,48,4.9432694758191,10.1628172597474,1,0,15.6292883421169
"130","BW1",22,50,3.85423278637433,4.21577497365061,1,0,29.2183589039046
"131","BW1",22,54,5.74478535856775,19.1540859170215,1,0,28.9455380943742
"132","BW1",22,55,6.3361014824515,7.39100546116912,1,0,40.3494378774099
"133","BW1",22,56,7.3359422293047,7.87331715675257,1,0,23.3254344012229
"134","BW1",23,37,11.2517527643697,4.65785102358441,2,1,-0.019676169663569
"135","BW1",23,39,9.22396583403453,6.2651447050631,2,0,11.6226244780149
"136","BW1",23,43,7.79926121683743,15.6314087079465,2,0,14.9165457084377
"137","BW1",23,44,9.20718663334333,16.6811911206668,2,0,-0.133258294904266
"138","BW1",23,46,3.25820898286069,7.29723758614122,2,0,4.92120300641277
"139","BW1",23,48,9.88598027026302,4.9432694758191,2,0,14.471435546875
"140","BW1",23,50,7.87858454742498,3.85423278637433,2,0,27.6671917132867
"141","BW1",23,54,8.30568898241335,5.74478535856775,2,0,26.2748881509933
"142","BW1",23,55,3.85310804175654,6.3361014824515,2,0,37.0653132934507
"143","BW1",23,56,11.2866064650446,7.3359422293047,2,0,20.4253412947597
"144","BW1",27,72,13.6512927683079,27.8541387649006,1,0,14.822166876224
"145","BW1",27,73,21.4739280074259,21.85267745273,1,0,15.1031398357993
"146","BW1",27,75,5.4734870406366,12.2462697091661,1,0,31.7365393829206
"147","BW1",27,76,8.84688748488851,11.9396427184183,1,0,28.7721715168377
"148","BW1",27,78,11.7619546923029,20.5478152760601,1,0,37.6103809958228
"149","BW1",27,79,12.4059789242954,22.7296179344595,1,0,18.3419871967261
"150","BW1",28,72,10.3127157961375,13.6512927683079,2,0,14.9304110318917
"151","BW1",28,73,8.41815988564273,21.4739280074259,2,0,15.6904813305072
"152","BW1",28,75,3.36697151449569,5.4734870406366,2,0,32.0609245294947
"153","BW1",28,76,12.9703171158859,8.84688748488851,2,0,28.6948958704172
"154","BW1",28,78,9.16814705915636,11.7619546923029,2,0,38.2500729660342
"155","BW1",28,79,9.70779233892316,12.4059789242954,2,0,19.3025920621816
"156","BW1",28,80,3.2929898117199,3.52961701376277,1,0,10.2360312692986
"157","BW1",29,72,15.8282743752555,10.3127157961375,3,0,14.1145256165345
"158","BW1",29,73,0.24743378162384,8.41815988564273,3,0,15.3533940288244
"159","BW1",29,75,3.45381660926806,3.36697151449569,3,0,32.9166913602932
"160","BW1",29,76,11.7450282228651,12.9703171158859,3,0,28.5500332003887
"161","BW1",29,78,12.3759284070854,9.16814705915636,3,0,38.4646653784739
"162","BW1",29,79,10.0459951563509,9.70779233892316,3,0,19.1275500400025
"163","BW1",29,80,4.22116625938003,3.2929898117199,2,0,11.7482050158792
"164","BW1",29,81,0.25048851966858,0.25048851966858,1,0,7.470703125
"165","BW1",30,72,28.3337494361216,15.8282743752555,4,0,15.3336791018294
"166","BW1",30,76,20.6393472589341,11.7450282228651,4,0,29.1558178398995
"167","BW1",30,78,42.9900145672634,12.3759284070854,4,0,37.2271945851618
"168","BW1",30,79,33.6492156954227,10.0459951563509,4,0,19.0259716873084
"169","BW1",30,80,15.9294022456207,4.22116625938003,3,0,10.6837438213255
"170","BW1",30,81,11.4249708997196,0.25048851966858,2,0,9.38720703125
"171","BW1",31,72,8.34287654403707,28.3337494361216,5,0,11.991126997691
"172","BW1",31,76,7.70758113760675,20.6393472589341,5,0,28.131103515625
"173","BW1",31,78,17.6509184923062,42.9900145672634,5,0,36.1924994729459
"174","BW1",31,79,21.2232359699706,33.6492156954227,5,0,18.1248701513384
"175","BW1",31,80,5.08678721445391,15.9294022456207,4,0,9.17293261128019
"176","BW1",31,81,7.19094872124546,11.4249708997196,3,0,5.00424969897961
"177","BW1",32,76,9.22593164874797,7.70758113760675,6,0,27.906042274032
"178","BW1",32,78,14.4699652529992,17.6509184923062,6,0,36.7069219900098
"179","BW1",32,79,19.7759752794533,21.2232359699706,6,0,17.027936391937
"180","BW1",32,80,4.40998829458632,5.08678721445391,5,0,10.7415942461544
"181","BW1",32,81,3.64882596557205,7.19094872124546,4,0,6.59493645588211
"182","BW2",22,0,6.053812340986,1.79914464011595,1,1,1.26750851481283e-07
"183","BW2",22,14,3.27956749845748,6.01911822839495,1,0,4.96825517424806
"184","BW2",22,15,2.24595794427465,1.87984598158075,1,0,27.7808481816711
"185","BW2",22,16,5.02085616146099,4.09819487589946,1,0,21.3065942698332
"186","BW2",22,17,5.03406120713464,4.65312138369897,1,0,32.2561481997797
"187","BW2",22,19,13.1545789574331,7.4898050834889,1,0,39.364759118804
"188","BW2",22,21,9.76724514615958,7.6590548390662,1,0,41.0845844272634
"189","BW2",22,23,12.7832154551359,13.4119741054203,1,0,41.3731984052889
"190","BW2",22,24,4.24676812923633,4.62073837556382,1,0,40.6890238327982
"191","BW2",22,25,11.7004784418426,5.97475404518625,1,0,7.26135558552723
"192","BW2",22,27,4.28802985299748,5.29117292305254,1,0,7.77730326705031
"193","BW2",22,29,5.3441082214978,7.25317844736732,1,0,6.46450259705869
"194","BW2",22,3,13.4855063152894,4.90861176779911,1,1,-6.80476972547694e-08
"195","BW2",22,31,1.74459071910028,8.09122468613362,1,0,8.47096501200164
"196","BW2",22,32,5.10503177180945,6.02627208772002,1,1,0.903734277677223
"197","BW2",22,34,12.9235045822639,5.6641838346328,1,0,2.3369220347267
"198","BW2",22,37,11.1851315456148,5.34622002290452,1,0,18.3886235789019
"199","BW2",22,38,13.5292487009381,12.8401327717123,1,0,28.0196450393187
"200","BW2",22,40,3.14917668287049,5.70033491902242,1,0,23.8920640320604
"201","BW2",22,42,18.9379720849184,13.250937270116,1,0,6.17411011765255
"202","BW2",22,45,1.99711940734762,6.67805227458455,1,0,11.7348775471814
"203","BW2",22,46,4.21171722425197,15.1389992327516,1,0,11.6144913499761
"204","BW2",22,47,4.4959943468232,5.59845449405983,1,0,6.85630826352765
"205","BW2",22,5,11.0904381127033,13.594372922528,1,0,1.86881504696599
"206","BW2",22,60,2.11100388972703,0.25048851966858,1,0,12.127685546875
"207","BW2",22,8,1.99712011033104,3.65452238852253,1,0,18.4402200905132
"208","BW2",22,9,7.43720551334613,5.16135897616018,1,0,10.3570416746657
"209","BW2",23,0,0.773437693376784,6.053812340986,2,1,5.90179294324145e-09
"210","BW2",23,14,3.13849246986009,3.27956749845748,2,0,6.29386407601669
"211","BW2",23,17,5.57615408259407,5.03406120713464,2,0,35.021133338755
"212","BW2",23,19,16.0404626574022,13.1545789574331,2,0,41.0336839299985
"213","BW2",23,21,3.98205053071077,9.76724514615958,2,0,42.2604039898843
"214","BW2",23,23,3.96922168298337,12.7832154551359,2,0,37.4006899131275
"215","BW2",23,24,7.05318351495156,4.24676812923633,2,0,40.2361371798653
"216","BW2",23,25,1.38401600580351,11.7004784418426,2,0,8.70695577614751
"217","BW2",23,27,3.45602765848061,4.28802985299748,2,0,8.24731930421082
"218","BW2",23,29,1.56938372285729,5.3441082214978,2,0,5.99323292344459
"219","BW2",23,3,6.08613816431846,13.4855063152894,2,0,0.240963285427199
"220","BW2",23,31,1.31826248059959,1.74459071910028,2,0,5.87832402792357
"221","BW2",23,32,4.56259857284062,5.10503177180945,2,0,1.28196108826187
"222","BW2",23,34,12.5315113545678,12.9235045822639,2,0,3.06305186085868
"223","BW2",23,37,5.75737565351667,11.1851315456148,2,0,15.0135956819496
"224","BW2",23,38,9.44754726736778,13.5292487009381,2,0,27.136502623859
"225","BW2",23,42,16.1495173312784,18.9379720849184,2,0,4.13451282587745
"226","BW2",23,46,8.5654964268005,4.21171722425197,2,0,12.811279296875
"227","BW2",23,47,5.12550929749537,4.4959943468232,2,0,6.10132630045166
"228","BW2",23,5,1.89239721388261,11.0904381127033,2,1,-0.0327309144654464
"229","BW2",23,60,2.68303362103083,2.11100388972703,2,0,11.2790505710113
"230","BW2",23,9,3.17216910700153,7.43720551334613,2,0,12.6138635629779
"231","BW2",27,72,16.1870282494431,12.4926531578047,1,0,10.7509382418898
"232","BW2",27,73,9.73150511281238,8.48221662346428,1,0,36.5800509036336
"233","BW2",27,74,8.24814776898362,13.0561891212264,1,0,8.15722024936254
"234","BW2",27,75,4.43112237990399,8.92457687550652,1,0,3.9964637561281
"235","BW2",27,76,21.2632475491046,19.4419642384317,1,0,-7.39314914843803e-08
"236","BW2",27,77,5.53489667878809,10.248733622641,1,0,11.4297089949594
"237","BW2",27,79,17.0582299233724,8.77128028062156,1,0,13.7532481504326
"238","BW2",27,80,16.8087467813122,15.3293037878631,1,0,1.10887110154105
"239","BW2",27,81,7.06448934981662,5.36817653010541,1,0,6.08016499579027
"240","BW2",27,82,8.84914231252492,13.6270205978117,1,0,27.5864135951114
"241","BW2",27,83,15.381976722288,27.2424586382712,1,0,36.9346069632531
"242","BW2",27,84,21.2102006037113,21.5174654593917,1,0,41.1730938031103
"243","BW2",27,85,14.6072196011097,21.8114159262508,1,0,39.0498032225376
"244","BW2",27,86,19.0740351215576,21.0307709782331,1,0,5.94955244622439
"245","BW2",27,87,15.7470395369624,16.4534544945809,1,0,13.8387794713773
"246","BW2",27,88,33.3321402467203,45.7426504291335,1,0,3.60231791067174
"247","BW2",28,72,15.5315322807253,16.1870282494431,2,0,8.44235984961274
"248","BW2",28,73,11.2412538167733,9.73150511281238,2,0,34.4162969177217
"249","BW2",28,74,7.08715239114202,8.24814776898362,2,0,8.61175575681629
"250","BW2",28,75,6.84078904096727,4.43112237990399,2,0,3.86868815216958
"251","BW2",28,76,22.644285246833,21.2632475491046,2,0,9.88257725653696e-08
"252","BW2",28,79,9.10462815332523,17.0582299233724,2,0,14.2882668814818
"253","BW2",28,80,14.4215576088202,16.8087467813122,2,0,2.71292497510605
"254","BW2",28,81,4.12991723305203,7.06448934981662,2,0,6.94780663784738
"255","BW2",28,82,10.5577148953611,8.84914231252492,2,0,30.1549542699124
"256","BW2",28,83,15.9221254442986,15.381976722288,2,0,39.979878624055
"257","BW2",28,84,10.5211611034403,21.2102006037113,2,0,40.1757346264739
"258","BW2",28,85,16.7382540435182,14.6072196011097,2,0,40.0614872469087
"259","BW2",28,86,19.755511140984,19.0740351215576,2,0,5.47485415581312
"260","BW2",28,87,16.0493361341504,15.7470395369624,2,0,13.7187559750735
"261","BW2",28,88,49.9236062486752,33.3321402467203,2,0,4.26262582465718
"262","BW2",29,72,13.0193816463703,15.5315322807253,3,0,8.28254765529914
"263","BW2",29,73,16.2481639509821,11.2412538167733,3,0,34.9073140428676
"264","BW2",29,74,4.30721330213558,7.08715239114202,3,0,9.72172412058904
"265","BW2",29,75,10.5986154537701,6.84078904096727,3,0,4.09200467985284
"266","BW2",29,76,23.3256857434312,22.644285246833,3,0,-3.17415788098074e-08
"267","BW2",29,79,7.88786936006777,9.10462815332523,3,0,13.5302555712988
"268","BW2",29,80,8.01855132615966,14.4215576088202,3,0,1.50889861221218
"269","BW2",29,81,2.79545458497154,4.12991723305203,3,0,5.74177054277506
"270","BW2",29,82,8.28372775794075,10.5577148953611,3,0,29.6574980405248
"271","BW2",29,83,15.8327560927577,15.9221254442986,3,0,38.0809133914603
"272","BW2",29,84,7.71519161778634,10.5211611034403,3,0,41.80908203125
"273","BW2",29,85,25.6624546091812,16.7382540435182,3,0,39.7801113941356
"274","BW2",29,86,24.3869034472269,19.755511140984,3,0,4.46208141155611
"275","BW2",29,87,20.8469768866892,16.0493361341504,3,0,13.4357696195966
"276","BW2",29,88,45.9197125123808,49.9236062486752,3,0,2.34564522381152
"277","BW2",30,72,51.0469295048701,13.0193816463703,4,0,8.90681467073549
"278","BW2",30,73,20.9538181424576,16.2481639509821,4,0,35.6201627737357
"279","BW2",30,74,16.6425580891142,4.30721330213558,4,0,10.3338090534383
"280","BW2",30,75,11.9220855476679,10.5986154537701,4,0,3.14175398317627
"281","BW2",30,76,33.4533238496263,23.3256857434312,4,0,-0.00880694937888393
"282","BW2",30,79,18.97974294172,7.88786936006777,4,0,13.8139498890164
"283","BW2",30,80,22.5728651219132,8.01855132615966,4,0,-7.78401815226815e-08
"284","BW2",30,81,9.95387117796228,2.79545458497154,4,0,6.16525581542215
"285","BW2",30,82,17.4595857855567,8.28372775794075,4,0,30.5383315290551
"286","BW2",30,83,58.980903800908,15.8327560927577,4,0,39.1573823167988
"287","BW2",30,85,50.0077295946756,25.6624546091812,4,0,39.2647249675376
"288","BW2",30,86,42.2020062165547,24.3869034472269,4,0,3.93405536137659
"289","BW2",30,87,30.0939221458986,20.8469768866892,4,0,12.781424983397
"290","BW2",30,88,61.5206028060753,45.9197125123808,4,0,2.50706008882118
"291","BW2",31,72,35.4861755948367,51.0469295048701,5,0,6.05487246380301
"292","BW2",31,73,16.0874211015964,20.9538181424576,5,0,35.5734373990811
"293","BW2",31,74,7.71493232938651,16.6425580891142,5,0,7.76114709632106
"294","BW2",31,76,17.2701099713694,33.4533238496263,5,0,-0.0951226637990105
"295","BW2",31,80,11.134549242941,22.5728651219132,5,0,3.48805584419416
"296","BW2",31,82,9.55107349353842,17.4595857855567,5,0,31.1297173489234
"297","BW2",31,83,26.250541284262,58.980903800908,5,0,37.556687800966
"298","BW2",31,85,33.970183168657,50.0077295946756,5,0,36.8417769172736
"299","BW2",31,86,51.8592207829259,42.2020062165547,5,0,1.98428724630588
"300","BW2",31,87,32.3819996963518,30.0939221458986,5,0,11.4825538165862
"301","BW2",31,88,89.9081445091014,61.5206028060753,5,0,0.960522021868741
"302","BW2",32,72,16.6717364848431,35.4861755948367,6,0,6.26348807566244
"303","BW2",32,73,10.957780154343,16.0874211015964,6,0,32.482780651691
"304","BW2",32,76,11.2553147795571,17.2701099713694,6,0,1.40678446797292
"305","BW2",32,80,3.29916962534982,11.134549242941,6,0,4.03991892793908
"306","BW2",32,82,7.46792902527095,9.55107349353842,6,0,31.3236692445237
"307","BW2",32,83,31.5023863269499,26.250541284262,6,0,39.7272884887919
"308","BW2",32,85,26.4449450659377,33.970183168657,6,0,38.7208165444256
"309","BW2",32,86,22.7621338519955,51.8592207829259,6,0,2.847979934554
"310","BW2",32,87,30.0410203042142,32.3819996963518,6,0,9.68292290433848
"311","BW2",32,88,51.6107867699516,89.9081445091014,6,0,0.887135370070354
"312","BW3",22,58,18.9270977218406,28.6208522751111,1,0,27.5594582694542
"313","BW3",22,59,5.35862418191199,5.82465436893731,1,0,43.7596108144126
"314","BW3",22,61,12.7472623872709,6.8747459765734,1,0,9.62756439938737
"315","BW3",22,63,5.42484940078527,4.23157309340526,1,0,13.2586329965459
"316","BW3",22,67,2.84849934193234,4.56548101074059,1,0,8.21619944051908
"317","BW3",22,71,10.9849735001807,24.3003429800123,1,0,12.1089396709591
"318","BW3",22,72,22.2867836648504,20.9152381116613,1,0,22.3317936659935
"319","BW3",22,73,17.7985797908256,23.8010424512258,1,0,32.4987871618017
"320","BW3",22,74,11.0311291237574,12.0877586489527,1,0,3.39437343604378
"321","BW3",22,75,13.4133479316686,13.6028237395726,1,0,8.42200790501637
"322","BW3",22,76,13.6818653402873,4.8775458249513,1,0,26.6480131466476
"323","BW3",22,80,2.26519258409971,18.9437829368136,1,0,16.2193506871159
"324","BW3",22,81,2.19443289019663,2.79764368829555,1,1,1.63921401955012
"325","BW3",23,58,18.3902050043371,18.9270977218406,2,0,29.8683099267646
"326","BW3",23,59,10.2059879515497,5.35862418191199,2,0,44.2438591505248
"327","BW3",23,61,5.59287825333642,12.7472623872709,2,0,5.92994279824922
"328","BW3",23,67,8.70286222212297,2.84849934193234,2,0,5.29502840370587
"329","BW3",23,72,16.7734485248208,22.2867836648504,2,0,20.76413230392
"330","BW3",23,73,22.8111797604201,17.7985797908256,2,0,30.0498344359181
"331","BW3",23,74,16.9144233065022,11.0311291237574,2,0,2.10754066737228
"332","BW3",23,75,8.73492275109857,13.4133479316686,2,0,6.49482116211651
"333","BW3",23,76,9.38464331228864,13.6818653402873,2,0,25.1729597798719
"334","BW3",27,101,20.8075526848341,18.4619863947564,1,0,10.1231233403022
"335","BW3",27,102,15.6186785042065,14.6618978491076,1,0,9.35774329100755
"336","BW3",27,103,19.6609157057882,16.967305356209,1,0,2.43761490992256e-08
"337","BW3",27,104,47.0321679081624,85.2900195884648,1,0,24.9347809930215
"338","BW3",27,105,38.9634165762251,29.5318828503491,1,0,3.38145963418111
"339","BW3",27,106,16.7801904231265,13.1317347484719,1,0,8.29234232282347
"340","BW3",27,107,12.8494972352645,13.1615053445905,1,0,26.0914232699004
"341","BW3",27,108,8.50541461728036,15.1923073878628,1,1,-1.51889809063555e-07
"342","BW3",27,109,7.01886176642561,3.26214163043814,1,1,-1.68055988569726e-07
"343","BW3",27,96,12.7543119221593,4.18322048136912,1,0,28.1935652936601
"344","BW3",27,97,27.1341476428529,25.9255349495156,1,0,40.6344695286516
"345","BW3",27,98,11.0588939100067,14.7410092590711,1,1,0.692618855822749
"346","BW3",27,99,9.5813526606387,13.0066832679398,1,0,5.31990570179728
"347","BW3",28,101,31.6637666247689,20.8075526848341,2,0,9.99231032226109
"348","BW3",28,103,39.7644546319508,19.6609157057882,2,0,0.611732547136739
"349","BW3",28,104,52.6977128057552,47.0321679081624,2,0,26.971435546875
"350","BW3",28,105,60.368629899081,38.9634165762251,2,0,0.804221436899354
"351","BW3",28,106,3.18461788607755,16.7801904231265,2,0,7.83965532440052
"352","BW3",28,107,21.3091217496891,12.8494972352645,2,0,27.2887073200865
"353","BW3",28,108,5.4124852169049,8.50541461728036,2,1,7.93929672004978e-08
"354","BW3",28,109,19.5215605724401,7.01886176642561,2,1,-0.118364975641727
"355","BW3",28,96,11.7104320615182,12.7543119221593,2,0,28.6778278230196
"356","BW3",28,97,39.6392342149476,27.1341476428529,2,0,41.9306220350327
